contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ260522C00300000,2026-05-01 14:07:45+00:00,300.0,376.0,405.03,409.16,0.0,0.0,2.0,3,2.2441450146484367,True,REGULAR,USD,call
QQQ260522C00350000,2026-04-30 19:11:46+00:00,350.0,318.51,355.08,359.19,0.0,0.0,1.0,0,1.890625546875,True,REGULAR,USD,call
QQQ260522C00370000,2026-05-13 16:48:36+00:00,370.0,343.77,335.25,339.25,0.0,0.0,1.0,1,1.7949229003906249,True,REGULAR,USD,call
QQQ260522C00400000,2026-05-13 15:16:28+00:00,400.0,311.52,305.11,309.24,0.0,0.0,3.0,11,1.5898458007812497,True,REGULAR,USD,call
QQQ260522C00405000,2026-04-30 16:26:25+00:00,405.0,259.5,300.29,304.34,0.0,0.0,1.0,1,1.61328318359375,True,REGULAR,USD,call
QQQ260522C00430000,2026-05-12 14:21:27+00:00,430.0,278.63,275.05,279.31,0.0,0.0,,1,1.44140904296875,True,REGULAR,USD,call
QQQ260522C00435000,2026-05-11 19:10:12+00:00,435.0,278.61,270.16,274.33,0.0,0.0,,12,1.4209013330078126,True,REGULAR,USD,call
QQQ260522C00440000,2026-05-12 15:47:17+00:00,440.0,261.64,265.06,269.33,0.0,0.0,1.0,2,1.3906280468749999,True,REGULAR,USD,call
QQQ260522C00445000,2026-05-15 16:19:33+00:00,445.0,265.28,260.13,264.33,-4.4599915,-1.653441,1.0,1,1.3608430395507813,True,REGULAR,USD,call
QQQ260522C00450000,2026-05-15 19:42:03+00:00,450.0,261.54,255.11,259.35,2.6400146,1.0197045,2.0,98,1.3398470507812497,True,REGULAR,USD,call
QQQ260522C00460000,2026-05-07 19:17:59+00:00,460.0,233.93,245.35,249.41,0.0,0.0,3.0,7,1.3046909765624997,True,REGULAR,USD,call
QQQ260522C00470000,2026-05-15 13:43:38+00:00,470.0,238.34,235.09,239.35,0.0,0.0,5.0,0,1.2241249731445314,True,REGULAR,USD,call
QQQ260522C00480000,2026-05-15 17:35:32+00:00,480.0,234.18,225.37,229.35,3.769989,1.6362089,1.0,5,1.1679729101562502,True,REGULAR,USD,call
QQQ260522C00485000,2026-05-15 19:50:47+00:00,485.0,225.41,220.06,224.33,-0.019989014,-0.008867061,7.0,8,1.1328168359375002,True,REGULAR,USD,call
QQQ260522C00490000,2026-04-14 19:30:54+00:00,490.0,140.98,215.22,219.39,0.0,0.0,,1,1.1264692114257815,True,REGULAR,USD,call
QQQ260522C00495000,2026-05-15 19:49:09+00:00,495.0,216.0,210.22,214.4,4.220001,1.9926344,2.0,2,1.102055270996094,True,REGULAR,USD,call
QQQ260522C00500000,2026-05-15 13:57:31+00:00,500.0,209.44,205.23,209.4,33.28,18.891916,169.0,6,1.0747116577148441,True,REGULAR,USD,call
QQQ260522C00505000,2026-04-17 15:46:06+00:00,505.0,146.05,200.04,204.31,0.0,0.0,1.0,1,1.017583037109375,True,REGULAR,USD,call
QQQ260522C00510000,2026-04-17 15:10:37+00:00,510.0,141.7,195.09,199.39,0.0,0.0,1.0,49,1.017583037109375,True,REGULAR,USD,call
QQQ260522C00515000,2026-05-15 19:47:23+00:00,515.0,195.76,190.18,194.33,-11.090012,-5.3613787,1.0,47,0.971679970703125,True,REGULAR,USD,call
QQQ260522C00520000,2026-05-15 13:40:25+00:00,520.0,188.21,185.06,189.43,4.230011,2.299169,98.0,21,0.975586181640625,True,REGULAR,USD,call
QQQ260522C00521000,2026-05-07 13:30:05+00:00,521.0,176.54,184.14,188.66,0.0,0.0,,1,1.0268603344726563,True,REGULAR,USD,call
QQQ260522C00523000,2026-05-08 14:09:45+00:00,523.0,183.14,182.42,186.41,0.0,0.0,,1,0.954102021484375,True,REGULAR,USD,call
QQQ260522C00525000,2026-04-29 13:30:03+00:00,525.0,135.26,180.26,184.32,0.0,0.0,1.0,5,0.9165047412109376,True,REGULAR,USD,call
QQQ260522C00528000,2026-05-08 14:09:45+00:00,528.0,178.16,177.25,181.41,0.0,0.0,,1,0.92773509765625,True,REGULAR,USD,call
QQQ260522C00530000,2026-05-01 20:01:46+00:00,530.0,145.35,175.16,179.35,0.0,0.0,2.0,12,0.9003916210937499,True,REGULAR,USD,call
QQQ260522C00533000,2026-05-15 19:05:18+00:00,533.0,179.21,172.32,176.41,0.0,0.0,2.0,0,0.9018564501953125,True,REGULAR,USD,call
QQQ260522C00534000,2026-05-12 15:14:19+00:00,534.0,169.53,171.08,175.41,0.0,0.0,,2,0.8964854101562498,True,REGULAR,USD,call
QQQ260522C00535000,2026-05-15 16:31:13+00:00,535.0,176.84,170.21,174.41,64.99,58.104607,1.0,11,0.8916026464843749,True,REGULAR,USD,call
QQQ260522C00540000,2026-05-14 15:25:49+00:00,540.0,182.86,165.25,169.4,0.0,0.0,11.0,12,0.8627943408203125,True,REGULAR,USD,call
QQQ260522C00545000,2026-05-15 19:50:53+00:00,545.0,165.52,160.28,164.68,3.4900055,2.1539254,6.0,7,0.8991709301757811,True,REGULAR,USD,call
QQQ260522C00550000,2026-05-15 18:04:12+00:00,550.0,164.8,155.28,159.43,14.800003,9.866669,5.0,12,0.8193377441406249,True,REGULAR,USD,call
QQQ260522C00555000,2026-05-15 17:40:33+00:00,555.0,159.34,150.33,154.47,9.099991,6.056969,1.0,260,0.8029804858398437,True,REGULAR,USD,call
QQQ260522C00556000,2026-04-06 18:11:25+00:00,556.0,43.72,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ260522C00557000,2026-04-06 18:04:44+00:00,557.0,41.98,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ260522C00558000,2026-04-23 17:52:55+00:00,558.0,92.09,147.3,151.41,0.0,0.0,1.0,4,0.7739280419921876,True,REGULAR,USD,call
QQQ260522C00559000,2026-04-28 18:34:23+00:00,559.0,100.79,146.2,150.5,0.0,0.0,1.0,1,0.789064609375,True,REGULAR,USD,call
QQQ260522C00560000,2026-05-15 17:46:23+00:00,560.0,154.4,145.2,149.37,-5.700012,-3.5602822,3.0,67,0.7539087109375,True,REGULAR,USD,call
QQQ260522C00561000,2026-04-13 13:47:45+00:00,561.0,54.74,144.2,148.47,0.0,0.0,,2,0.772463212890625,True,REGULAR,USD,call
QQQ260522C00562000,2026-05-06 14:54:04+00:00,562.0,130.75,143.28,147.37,0.0,0.0,1.0,13,0.74414318359375,True,REGULAR,USD,call
QQQ260522C00563000,2026-04-06 18:04:41+00:00,563.0,37.42,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ260522C00565000,2026-05-05 13:35:55+00:00,565.0,115.35,140.48,144.47,0.0,0.0,1.0,13,0.75195560546875,True,REGULAR,USD,call
QQQ260522C00566000,2026-05-15 15:35:45+00:00,566.0,146.13,139.3,143.67,-9.289993,-5.9773474,1.0,3,0.7851583984375,True,REGULAR,USD,call
QQQ260522C00567000,2026-05-13 17:58:58+00:00,567.0,148.0,138.27,142.57,0.0,0.0,2.0,0,0.7617211328125001,True,REGULAR,USD,call
QQQ260522C00568000,2026-05-15 15:38:03+00:00,568.0,144.8,137.48,141.47,-2.0,-1.3623978,1.0,23,0.7368190380859375,True,REGULAR,USD,call
QQQ260522C00569000,2026-05-15 15:39:30+00:00,569.0,143.37,136.32,140.54,63.659996,79.8645,1.0,3,0.7458521508789062,True,REGULAR,USD,call
QQQ260522C00570000,2026-05-14 15:13:44+00:00,570.0,150.96,135.31,139.49,0.0,0.0,4.0,105,0.7309597216796875,True,REGULAR,USD,call
QQQ260522C00571000,2026-05-15 14:37:54+00:00,571.0,140.98,134.45,138.45,0.0,0.0,1.0,0,0.7172879833984375,True,REGULAR,USD,call
QQQ260522C00572000,2026-05-14 13:45:54+00:00,572.0,147.6,133.13,137.48,0.0,0.0,10.0,111,0.7187528125,True,REGULAR,USD,call
QQQ260522C00573000,2026-05-13 16:37:17+00:00,573.0,142.17,132.32,136.48,0.0,0.0,1.0,36,0.7136259106445313,True,REGULAR,USD,call
QQQ260522C00574000,2026-05-15 19:29:42+00:00,574.0,136.91,131.32,135.41,-8.369995,-5.7612853,3.0,9,0.6938507177734375,True,REGULAR,USD,call
QQQ260522C00575000,2026-05-15 19:47:23+00:00,575.0,135.89,130.33,134.48,-8.190002,-5.684344,32.0,132,0.7036162451171876,True,REGULAR,USD,call
QQQ260522C00576000,2026-05-15 19:48:23+00:00,576.0,134.88,129.32,133.47,59.61001,79.194916,1.0,4,0.6965362377929689,True,REGULAR,USD,call
QQQ260522C00577000,2026-04-28 14:04:35+00:00,577.0,84.14,128.33,132.59,0.0,0.0,1.0,32,0.7141141870117188,True,REGULAR,USD,call
QQQ260522C00578000,2026-05-15 18:04:49+00:00,578.0,136.81,127.33,131.42,3.0800018,2.3031495,1.0,24,0.6762727685546877,True,REGULAR,USD,call
QQQ260522C00579000,2026-05-14 19:05:30+00:00,579.0,142.28,126.32,130.25,0.0,0.0,2.0,83,0.6303747900390625,True,REGULAR,USD,call
QQQ260522C00580000,2026-05-15 19:57:12+00:00,580.0,129.32,125.33,129.51,-6.1399994,-4.532703,7.0,215,0.6840851904296876,True,REGULAR,USD,call
QQQ260522C00581000,2026-05-13 13:35:53+00:00,581.0,128.71,124.5,128.48,0.0,0.0,2.0,34,0.6733431103515627,True,REGULAR,USD,call
QQQ260522C00582000,2026-05-05 16:36:11+00:00,582.0,100.71,123.33,127.43,0.0,0.0,3.0,25,0.6586948193359375,True,REGULAR,USD,call
QQQ260522C00583000,2026-05-15 19:50:47+00:00,583.0,127.66,122.51,126.5,7.550003,6.2859073,11.0,33,0.667239655761719,True,REGULAR,USD,call
QQQ260522C00584000,2026-05-08 16:47:29+00:00,584.0,124.97,121.34,125.24,0.0,0.0,1.0,7,0.6044961425781252,True,REGULAR,USD,call
QQQ260522C00585000,2026-05-15 18:19:05+00:00,585.0,128.95,120.34,124.5,-6.6900024,-4.932175,8.0,86,0.657229990234375,True,REGULAR,USD,call
QQQ260522C00586000,2026-05-11 18:23:46+00:00,586.0,129.09,119.24,123.47,0.0,0.0,6.0,34,0.64648791015625,True,REGULAR,USD,call
QQQ260522C00587000,2026-05-15 16:15:19+00:00,587.0,123.84,118.33,122.61,17.039993,15.955049,1.0,46,0.666263103027344,True,REGULAR,USD,call
QQQ260522C00588000,2026-05-15 13:35:11+00:00,588.0,121.67,117.32,121.52,9.659996,8.624227,15.0,84,0.6459996337890624,True,REGULAR,USD,call
QQQ260522C00589000,2026-05-14 14:06:43+00:00,589.0,129.26,116.52,120.53,0.0,0.0,3.0,70,0.6425816992187501,True,REGULAR,USD,call
QQQ260522C00590000,2026-05-15 13:37:16+00:00,590.0,119.39,115.3,119.56,-11.25,-8.611451,1.0,174,0.6425816992187501,True,REGULAR,USD,call
QQQ260522C00591000,2026-05-14 14:50:16+00:00,591.0,130.0,114.35,118.53,0.0,0.0,3.0,87,0.6325720336914062,True,REGULAR,USD,call
QQQ260522C00592000,2026-05-13 19:32:01+00:00,592.0,124.33,113.26,117.5,0.0,0.0,1.0,55,0.6223182299804688,True,REGULAR,USD,call
QQQ260522C00593000,2026-05-08 13:30:04+00:00,593.0,107.99,112.35,116.52,0.0,0.0,1.0,24,0.6208534008789064,True,REGULAR,USD,call
QQQ260522C00594000,2026-05-15 19:47:44+00:00,594.0,117.02,111.42,115.43,2.8399963,2.4872975,6.0,108,0.5996133789062501,True,REGULAR,USD,call
QQQ260522C00595000,2026-05-15 19:03:19+00:00,595.0,117.96,110.28,114.53,-8.040001,-6.3809533,1.0,190,0.6125527026367189,True,REGULAR,USD,call
QQQ260522C00596000,2026-05-06 16:43:14+00:00,596.0,97.65,109.36,113.44,0.0,0.0,1.0,21,0.5918009570312501,True,REGULAR,USD,call
QQQ260522C00597000,2026-05-08 18:24:24+00:00,597.0,114.0,108.36,112.6,0.0,0.0,3.0,25,0.6137733935546876,True,REGULAR,USD,call
QQQ260522C00598000,2026-05-15 13:37:03+00:00,598.0,111.38,107.43,111.45,-5.600006,-4.787148,35.0,12,0.5837443969726561,True,REGULAR,USD,call
QQQ260522C00599000,2026-05-15 19:59:30+00:00,599.0,110.51,106.37,110.52,-6.040001,-5.1823263,1.0,131,0.5908244042968751,True,REGULAR,USD,call
QQQ260522C00600000,2026-05-15 20:10:33+00:00,600.0,107.03,105.36,109.55,-14.300003,-11.78604,33.0,236,0.5908244042968751,True,REGULAR,USD,call
QQQ260522C00601000,2026-05-15 14:42:14+00:00,601.0,111.38,104.28,108.46,-8.860001,-7.3685966,15.0,58,0.5708050732421875,True,REGULAR,USD,call
QQQ260522C00602000,2026-05-15 17:12:41+00:00,602.0,110.25,103.37,107.54,-2.0999985,-1.8691576,6.0,25,0.5793499096679688,True,REGULAR,USD,call
QQQ260522C00603000,2026-05-12 15:13:02+00:00,603.0,100.93,102.42,106.58,0.0,0.0,3.0,98,0.5805706005859376,True,REGULAR,USD,call
QQQ260522C00604000,2026-05-15 19:47:44+00:00,604.0,107.06,101.38,105.56,14.779999,16.01647,2.0,26,0.5725140405273439,True,REGULAR,USD,call
QQQ260522C00605000,2026-05-15 14:33:39+00:00,605.0,106.35,100.38,104.51,-6.550003,-5.801597,1.0,194,0.559574716796875,True,REGULAR,USD,call
QQQ260522C00606000,2026-05-15 15:06:22+00:00,606.0,104.82,99.38,103.55,-10.480003,-9.089335,1.0,59,0.5610395458984375,True,REGULAR,USD,call
QQQ260522C00607000,2026-05-15 19:52:03+00:00,607.0,103.68,98.47,102.47,2.6800003,2.6534657,7.0,101,0.5432174584960938,True,REGULAR,USD,call
QQQ260522C00608000,2026-05-15 19:44:05+00:00,608.0,103.44,97.36,101.57,10.340004,11.106341,2.0,168,0.5539595385742189,True,REGULAR,USD,call
QQQ260522C00609000,2026-05-15 16:26:37+00:00,609.0,102.59,96.4,100.52,-9.350006,-8.3526945,3.0,74,0.5415084912109377,True,REGULAR,USD,call
QQQ260522C00610000,2026-05-15 20:00:24+00:00,610.0,99.0,95.57,99.52,-13.480003,-11.984356,3.0,437,0.5366257275390626,True,REGULAR,USD,call
QQQ260522C00611000,2026-05-15 19:31:21+00:00,611.0,100.55,94.4,98.48,10.4900055,11.647796,2.0,83,0.52539537109375,True,REGULAR,USD,call
QQQ260522C00612000,2026-05-14 14:11:35+00:00,612.0,105.39,93.58,97.53,0.0,0.0,2.0,253,0.5280808911132813,True,REGULAR,USD,call
