contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ260401C00500000,2026-03-20 20:04:53+00:00,500.0,82.67,83.06,86.38,0.0,0.0,2.0,2,0.5600629931640625,True,REGULAR,USD,call
QQQ260401C00565000,2026-03-24 18:39:36+00:00,565.0,25.28,22.88,24.82,-2.7199993,-9.714284,1.0,52,0.36737693176269537,True,REGULAR,USD,call
QQQ260401C00567000,2026-03-19 19:43:04+00:00,567.0,30.37,20.72,23.17,0.0,0.0,,1,0.3591983026123047,True,REGULAR,USD,call
QQQ260401C00570000,2026-03-23 17:45:25+00:00,570.0,23.3,18.95,20.78,0.0,0.0,2.0,4,0.3478458770751953,True,REGULAR,USD,call
QQQ260401C00575000,2026-03-24 14:27:47+00:00,575.0,15.7,15.32,16.43,-5.1099997,-24.555502,1.0,73,0.3135139450073242,True,REGULAR,USD,call
QQQ260401C00579000,2026-03-23 15:18:59+00:00,579.0,19.92,12.51,14.19,0.0,0.0,19.0,14,0.31653515502929686,True,REGULAR,USD,call
QQQ260401C00580000,2026-03-24 18:59:37+00:00,580.0,12.7,12.09,12.9,-3.4800005,-21.508038,23.0,57,0.2960275476074219,True,REGULAR,USD,call
QQQ260401C00581000,2026-03-23 14:31:38+00:00,581.0,18.48,11.45,12.26,0.0,0.0,7.0,8,0.2933420275878905,True,REGULAR,USD,call
QQQ260401C00582000,2026-03-24 20:04:47+00:00,582.0,11.1,11.12,11.32,-3.2999992,-22.916662,23.0,19,0.2820201193237304,True,REGULAR,USD,call
QQQ260401C00583000,2026-03-24 19:59:07+00:00,583.0,10.44,10.52,10.72,-3.3000002,-24.01747,98.0,234,0.27967028930664056,True,REGULAR,USD,call
QQQ260401C00584000,2026-03-24 20:02:20+00:00,584.0,9.89,9.93,10.11,-6.659999,-40.241688,212.0,140,0.2766185620117187,False,REGULAR,USD,call
QQQ260401C00585000,2026-03-24 20:05:17+00:00,585.0,9.4,9.35,9.55,-3.7000008,-28.244278,675.0,464,0.2745433874511719,False,REGULAR,USD,call
QQQ260401C00586000,2026-03-24 20:13:50+00:00,586.0,8.91,8.91,8.99,-3.0900002,-25.75,393.0,76,0.27197993652343744,False,REGULAR,USD,call
QQQ260401C00587000,2026-03-24 20:13:13+00:00,587.0,8.34,8.34,8.45,-3.3499994,-28.656967,164.0,36,0.2695385546875,False,REGULAR,USD,call
QQQ260401C00588000,2026-03-24 19:52:31+00:00,588.0,7.53,7.73,7.91,-2.98,-28.353949,183.0,67,0.2666699310302735,False,REGULAR,USD,call
QQQ260401C00589000,2026-03-24 19:57:47+00:00,589.0,6.92,7.22,7.4,-2.58,-27.157894,171.0,74,0.264106480102539,False,REGULAR,USD,call
QQQ260401C00590000,2026-03-24 20:13:23+00:00,590.0,6.82,6.73,6.9,-2.6799998,-28.210524,519.0,651,0.2613599255371094,False,REGULAR,USD,call
QQQ260401C00591000,2026-03-24 17:55:39+00:00,591.0,6.28,6.25,6.42,-2.2999997,-26.806524,95.0,98,0.2587354400634766,False,REGULAR,USD,call
QQQ260401C00592000,2026-03-24 17:52:25+00:00,592.0,5.69,5.8,5.96,-2.4100003,-29.753088,68.0,43,0.2561109545898438,False,REGULAR,USD,call
QQQ260401C00593000,2026-03-24 20:13:13+00:00,593.0,5.42,5.36,5.52,-2.9799995,-35.476185,80.0,28,0.253486469116211,False,REGULAR,USD,call
QQQ260401C00594000,2026-03-24 19:35:23+00:00,594.0,5.0,4.93,5.09,-2.6999998,-35.064934,192.0,100,0.2506788800048828,False,REGULAR,USD,call
QQQ260401C00595000,2026-03-24 19:58:04+00:00,595.0,4.3,4.53,4.68,-2.96,-40.771347,332.0,304,0.2478712908935547,False,REGULAR,USD,call
QQQ260401C00596000,2026-03-24 19:22:24+00:00,596.0,4.57,4.19,4.29,-1.6999998,-27.113235,15.0,23,0.245124736328125,False,REGULAR,USD,call
QQQ260401C00597000,2026-03-24 16:55:00+00:00,597.0,4.5,3.77,3.92,-1.0,-18.181818,5.0,113,0.2423781817626953,False,REGULAR,USD,call
QQQ260401C00598000,2026-03-24 19:52:31+00:00,598.0,3.26,3.46,3.56,-2.14,-39.62963,32.0,22,0.23938748901367185,False,REGULAR,USD,call
QQQ260401C00599000,2026-03-24 20:02:50+00:00,599.0,3.08,3.12,3.23,-1.7400002,-36.09959,30.0,54,0.2366409344482422,False,REGULAR,USD,call
QQQ260401C00600000,2026-03-24 20:14:38+00:00,600.0,2.83,2.81,2.91,-1.52,-34.942528,666.0,784,0.23365024169921872,False,REGULAR,USD,call
QQQ260401C00601000,2026-03-24 18:50:29+00:00,601.0,2.87,2.48,2.61,-1.1800003,-29.135809,139.0,103,0.2306595489501953,False,REGULAR,USD,call
QQQ260401C00602000,2026-03-24 20:10:44+00:00,602.0,2.19,2.23,2.34,-1.5799999,-41.909813,49.0,46,0.2280350634765625,False,REGULAR,USD,call
QQQ260401C00603000,2026-03-24 19:34:24+00:00,603.0,2.06,1.95,2.08,-1.3300002,-39.23304,144.0,60,0.22510540527343748,False,REGULAR,USD,call
QQQ260401C00604000,2026-03-24 20:14:39+00:00,604.0,1.75,1.71,1.77,-1.3,-42.62295,223.0,51,0.21912401977539062,False,REGULAR,USD,call
QQQ260401C00605000,2026-03-24 20:08:56+00:00,605.0,1.52,1.53,1.6,-1.46,-48.99329,674.0,1440,0.21839160522460935,False,REGULAR,USD,call
QQQ260401C00606000,2026-03-24 19:35:57+00:00,606.0,1.33,1.3,1.41,-0.9699999,-42.173912,428.0,93,0.21607229248046872,False,REGULAR,USD,call
QQQ260401C00607000,2026-03-24 19:55:20+00:00,607.0,1.1,1.15,1.18,-1.11,-50.226242,486.0,50,0.2108233215332031,False,REGULAR,USD,call
QQQ260401C00608000,2026-03-24 19:41:48+00:00,608.0,0.93,0.99,1.05,-1.1699998,-55.71428,395.0,25,0.2098467687988281,False,REGULAR,USD,call
QQQ260401C00609000,2026-03-24 19:29:03+00:00,609.0,0.93,0.81,0.89,-0.96,-50.79365,237.0,40,0.2063067651367187,False,REGULAR,USD,call
QQQ260401C00610000,2026-03-24 19:31:16+00:00,610.0,0.7,0.68,0.75,-0.79,-53.020134,276.0,601,0.2030108996582031,False,REGULAR,USD,call
QQQ260401C00611000,2026-03-24 17:40:04+00:00,611.0,0.66,0.57,0.65,-0.62999994,-48.837204,16.0,70,0.20154607055664062,False,REGULAR,USD,call
QQQ260401C00612000,2026-03-24 20:12:08+00:00,612.0,0.51,0.51,0.55,-0.73,-58.870968,209.0,88,0.1992267578125,False,REGULAR,USD,call
QQQ260401C00613000,2026-03-24 20:05:26+00:00,613.0,0.4,0.4,0.47,-0.75,-65.21739,136.0,103,0.19751779052734375,False,REGULAR,USD,call
QQQ260401C00614000,2026-03-24 19:13:18+00:00,614.0,0.46,0.34,0.4,-0.36999997,-44.57831,106.0,101,0.19605296142578127,False,REGULAR,USD,call
QQQ260401C00615000,2026-03-24 20:11:11+00:00,615.0,0.27,0.28,0.34,-0.36999997,-57.812496,68.0,634,0.19458813232421873,False,REGULAR,USD,call
QQQ260401C00616000,2026-03-24 19:18:31+00:00,616.0,0.22,0.23,0.29,-0.5,-69.44444,73.0,8,0.19361157958984376,False,REGULAR,USD,call
QQQ260401C00617000,2026-03-24 19:13:18+00:00,617.0,0.27,0.18,0.24,-0.25999996,-49.0566,18.0,66,0.19165847412109377,False,REGULAR,USD,call
QQQ260401C00618000,2026-03-24 19:58:15+00:00,618.0,0.14,0.15,0.17,-0.27999997,-66.666664,127.0,108,0.18506674316406246,False,REGULAR,USD,call
QQQ260401C00619000,2026-03-24 19:25:52+00:00,619.0,0.16,0.12,0.17,-0.22999999,-58.974358,47.0,133,0.18946123046875002,False,REGULAR,USD,call
QQQ260401C00620000,2026-03-24 20:11:11+00:00,620.0,0.08,0.09,0.14,-0.17,-68.0,133.0,509,0.18799640136718748,False,REGULAR,USD,call
QQQ260401C00621000,2026-03-24 19:57:28+00:00,621.0,0.08,0.07,0.12,-0.17,-68.0,264.0,219,0.18799640136718748,False,REGULAR,USD,call
QQQ260401C00622000,2026-03-24 19:03:20+00:00,622.0,0.12,0.05,0.1,-0.1,-45.454544,1.0,133,0.1870198486328125,False,REGULAR,USD,call
QQQ260401C00623000,2026-03-24 19:13:18+00:00,623.0,0.09,0.04,0.09,-0.099999994,-52.631573,126.0,226,0.188484677734375,False,REGULAR,USD,call
QQQ260401C00624000,2026-03-24 13:34:09+00:00,624.0,0.1,0.03,0.06,-0.17000002,-62.962967,1.0,4,0.1821370849609375,False,REGULAR,USD,call
QQQ260401C00625000,2026-03-24 19:57:36+00:00,625.0,0.04,0.02,0.07,-0.04,-50.0,33.0,265,0.18946123046875002,False,REGULAR,USD,call
QQQ260401C00626000,2026-03-23 15:03:54+00:00,626.0,0.18,0.01,0.06,0.0,0.0,4.0,33,0.18946123046875002,False,REGULAR,USD,call
QQQ260401C00627000,2026-03-24 17:44:06+00:00,627.0,0.05,0.01,0.05,-0.02,-28.571428,13.0,69,0.18946123046875002,False,REGULAR,USD,call
QQQ260401C00628000,2026-03-23 19:32:57+00:00,628.0,0.06,0.01,0.05,0.0,0.0,103.0,8,0.1928791650390625,False,REGULAR,USD,call
QQQ260401C00629000,2026-03-24 15:55:03+00:00,629.0,0.05,0.01,0.03,-0.02,-28.571428,1.0,4,0.18555501953124998,False,REGULAR,USD,call
QQQ260401C00630000,2026-03-24 16:34:16+00:00,630.0,0.03,0.0,0.04,-0.04,-57.142857,3.0,294,0.195320546875,False,REGULAR,USD,call
QQQ260401C00632000,2026-03-24 14:10:56+00:00,632.0,0.03,0.0,0.03,-0.04,-57.142857,3.0,14,0.195320546875,False,REGULAR,USD,call
QQQ260401C00635000,2026-03-23 18:15:32+00:00,635.0,0.01,0.01,0.03,0.0,0.0,33.0,115,0.20606262695312497,False,REGULAR,USD,call
QQQ260401C00640000,2026-03-24 15:03:21+00:00,640.0,0.03,0.0,0.03,-0.020000001,-40.000004,2.0,68,0.22266402343749997,False,REGULAR,USD,call
QQQ260401C00645000,2026-03-20 15:57:26+00:00,645.0,0.04,0.0,0.02,0.0,0.0,1.0,24,0.2304764453125,False,REGULAR,USD,call
