contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ260227C00395000,2026-01-15 19:35:10+00:00,395.0,230.0,204.84,208.63,0.0,0.0,,6,1.09375453125,True,REGULAR,USD,call
QQQ260227C00400000,2026-02-17 20:32:27+00:00,400.0,201.36,199.85,203.64,0.66000366,0.32885087,2.0,12,1.0678757543945316,True,REGULAR,USD,call
QQQ260227C00405000,2026-02-06 20:39:19+00:00,405.0,204.66,194.86,198.65,0.0,0.0,1.0,0,1.0419969775390627,True,REGULAR,USD,call
QQQ260227C00420000,2026-01-30 17:39:15+00:00,420.0,204.93,179.89,183.68,0.0,0.0,2.0,2,0.9653323779296875,True,REGULAR,USD,call
QQQ260227C00435000,2026-01-30 18:52:34+00:00,435.0,188.64,164.92,168.63,0.0,0.0,1.0,1,0.8789074609374999,True,REGULAR,USD,call
QQQ260227C00440000,2026-01-08 16:36:38+00:00,440.0,180.97,172.23,175.78,0.0,0.0,3.0,4,1.77185172668457,True,REGULAR,USD,call
QQQ260227C00445000,2026-01-30 16:33:45+00:00,445.0,181.63,154.94,158.55,0.0,0.0,1.0,2,0.8164080859374999,True,REGULAR,USD,call
QQQ260227C00450000,2026-02-13 14:57:20+00:00,450.0,150.27,149.95,153.75,0.0,0.0,2.0,5,0.815431533203125,True,REGULAR,USD,call
QQQ260227C00455000,2026-02-17 19:55:38+00:00,455.0,148.51,144.97,148.76,-21.820007,-12.810431,1.0,2,0.7915059912109376,True,REGULAR,USD,call
QQQ260227C00460000,2026-02-12 16:04:26+00:00,460.0,147.39,139.98,143.78,0.0,0.0,5.0,18,0.7675804492187501,True,REGULAR,USD,call
QQQ260227C00465000,2026-02-13 14:50:23+00:00,465.0,135.51,135.0,138.79,0.0,0.0,3.0,31,0.7438990454101562,True,REGULAR,USD,call
QQQ260227C00470000,2026-02-12 20:52:34+00:00,470.0,130.91,130.01,133.81,0.0,0.0,5.0,13,0.7199735034179688,True,REGULAR,USD,call
QQQ260227C00475000,2026-02-05 20:47:55+00:00,475.0,123.14,125.03,128.82,0.0,0.0,2.0,15,0.6960479614257813,True,REGULAR,USD,call
QQQ260227C00480000,2026-02-05 20:35:57+00:00,480.0,118.81,120.04,123.84,0.0,0.0,4.0,17,0.672122419433594,True,REGULAR,USD,call
QQQ260227C00485000,2026-02-17 15:44:02+00:00,485.0,110.04,115.06,118.67,-14.25,-11.465122,1.0,16,0.6325720336914062,True,REGULAR,USD,call
QQQ260227C00490000,2026-02-10 14:42:18+00:00,490.0,105.09,110.08,113.69,-19.270004,-15.49534,1.0,8,0.6103554589843752,True,REGULAR,USD,call
QQQ260227C00495000,2026-02-06 16:37:32+00:00,495.0,113.28,105.1,108.9,0.0,0.0,3.0,7,0.6025430371093752,True,REGULAR,USD,call
QQQ260227C00500000,2026-02-13 20:19:13+00:00,500.0,97.64,100.13,103.85,-5.8799973,-5.6800594,6.0,217,0.5747112841796875,True,REGULAR,USD,call
QQQ260227C00505000,2026-02-03 20:57:08+00:00,505.0,113.14,95.16,98.96,0.0,0.0,17.0,22,0.5581098876953126,True,REGULAR,USD,call
