contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ260812C00525000,2026-08-10 14:04:51+00:00,525.0,199.39,194.17,198.05,3.9700012,2.0315225,28.0,0,1.47265888671875,True,REGULAR,USD,call
QQQ260812C00540000,2026-08-07 14:20:39+00:00,540.0,180.07,179.17,182.88,0.0,0.0,59.0,59,1.2851598242187499,True,REGULAR,USD,call
QQQ260812C00585000,2026-07-31 18:50:59+00:00,585.0,104.69,134.18,137.89,0.0,0.0,2.0,2,0.9677737597656251,True,REGULAR,USD,call
QQQ260812C00600000,2026-08-05 18:37:29+00:00,600.0,119.29,119.19,123.03,0.0,0.0,,0,0.9062509375,True,REGULAR,USD,call
QQQ260812C00615000,2026-07-29 19:55:56+00:00,615.0,51.75,104.19,107.9,0.0,0.0,,0,0.7656273437500001,True,REGULAR,USD,call
QQQ260812C00640000,2026-08-10 14:28:05+00:00,640.0,83.59,79.22,83.08,35.639996,74.327415,30.0,30,0.6357458300781251,True,REGULAR,USD,call
QQQ260812C00645000,2026-07-30 19:55:05+00:00,645.0,41.93,74.22,77.9,0.0,0.0,,1,0.5664105859375,True,REGULAR,USD,call
QQQ260812C00650000,2026-08-10 14:28:05+00:00,650.0,73.61,69.22,73.08,7.6600037,11.614866,30.0,36,0.5644574804687501,True,REGULAR,USD,call
QQQ260812C00652000,2026-08-05 15:16:17+00:00,652.0,71.15,67.22,71.08,0.0,0.0,,10,0.5498091894531252,True,REGULAR,USD,call
QQQ260812C00653000,2026-08-05 15:25:44+00:00,653.0,69.99,66.22,70.08,0.0,0.0,,1,0.5429733203125001,True,REGULAR,USD,call
QQQ260812C00654000,2026-08-05 14:22:36+00:00,654.0,71.83,65.22,69.08,0.0,0.0,,1,0.5356491748046875,True,REGULAR,USD,call
