contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ261002C00545000,2026-08-31 14:04:30+00:00,545.0,171.26,172.87,176.31,0.0,0.0,2.0,2,0.616336844482422,True,REGULAR,USD,call
QQQ261002C00565000,2026-08-14 19:52:26+00:00,565.0,168.67,153.03,156.47,0.0,0.0,,11,0.5576216113281252,True,REGULAR,USD,call
QQQ261002C00595000,2026-08-18 13:30:05+00:00,595.0,128.96,123.32,126.77,0.0,0.0,,2,0.4715629016113281,True,REGULAR,USD,call
QQQ261002C00600000,2026-08-28 17:00:42+00:00,600.0,118.28,118.38,121.86,0.0,0.0,,1,0.45856254333496105,True,REGULAR,USD,call
QQQ261002C00605000,2026-08-25 14:58:35+00:00,605.0,108.22,113.38,116.92,0.0,0.0,,2,0.4442804595947265,True,REGULAR,USD,call
QQQ261002C00620000,2026-09-02 13:58:12+00:00,620.0,88.85,98.66,102.18,0.0,0.0,10.0,14,0.40344834838867194,True,REGULAR,USD,call
QQQ261002C00625000,2026-08-24 14:15:23+00:00,625.0,83.36,93.73,97.29,0.0,0.0,4.0,6,0.3902648864746094,True,REGULAR,USD,call
QQQ261002C00630000,2026-09-04 14:35:05+00:00,630.0,91.18,88.81,92.2,2.4100037,2.7148855,20.0,175,0.3707338317871094,True,REGULAR,USD,call
QQQ261002C00635000,2026-09-01 13:38:26+00:00,635.0,76.41,83.98,87.53,0.0,0.0,2.0,5,0.3637148590087891,True,REGULAR,USD,call
QQQ261002C00640000,2026-08-28 16:48:39+00:00,640.0,80.62,80.11,81.19,0.0,0.0,3.0,9,0.30560997131347656,True,REGULAR,USD,call
QQQ261002C00645000,2026-09-03 19:00:50+00:00,645.0,76.87,75.33,78.04,0.0,0.0,5.0,16,0.3430241479492187,True,REGULAR,USD,call
QQQ261002C00650000,2026-09-03 15:36:28+00:00,650.0,70.94,70.69,73.24,0.0,0.0,1.0,14,0.33045103149414057,True,REGULAR,USD,call
QQQ261002C00655000,2026-09-03 15:08:35+00:00,655.0,64.17,65.75,68.48,0.0,0.0,1.0,25,0.31830515686035155,True,REGULAR,USD,call
QQQ261002C00660000,2026-09-03 18:47:53+00:00,660.0,62.31,61.03,63.76,0.0,0.0,5.0,17,0.3064949722290039,True,REGULAR,USD,call
QQQ261002C00665000,2026-09-01 19:53:43+00:00,665.0,48.63,56.4,59.09,0.0,0.0,2.0,14,0.29505099487304687,True,REGULAR,USD,call
QQQ261002C00670000,2026-09-01 18:47:40+00:00,670.0,42.4,51.76,54.48,0.0,0.0,3.0,52,0.2840342593383788,True,REGULAR,USD,call
QQQ261002C00675000,2026-09-01 19:27:57+00:00,675.0,39.89,47.23,49.93,0.0,0.0,10.0,12,0.2732006274414062,True,REGULAR,USD,call
QQQ261002C00677000,2026-08-20 16:13:19+00:00,677.0,45.69,45.6,46.41,0.0,0.0,,1,0.2366409344482422,True,REGULAR,USD,call
QQQ261002C00680000,2026-09-04 17:14:06+00:00,680.0,43.13,42.78,45.22,4.91,12.846677,1.0,6,0.25858285369873046,True,REGULAR,USD,call
QQQ261002C00682000,2026-09-04 17:14:06+00:00,682.0,41.33,41.25,43.35,2.8700027,7.462306,1.0,1,0.2527845718383789,True,REGULAR,USD,call
QQQ261002C00685000,2026-09-04 15:23:08+00:00,685.0,38.0,38.64,40.85,-1.9399986,-4.8572826,2.0,17,0.2488783609008789,True,REGULAR,USD,call
QQQ261002C00686000,2026-08-27 13:37:39+00:00,686.0,38.99,37.57,40.26,0.0,0.0,3.0,3,0.2513807772827148,True,REGULAR,USD,call
QQQ261002C00687000,2026-09-01 15:19:57+00:00,687.0,31.32,36.72,39.41,0.0,0.0,20.0,1,0.2495497409057617,True,REGULAR,USD,call
QQQ261002C00688000,2026-09-03 15:47:04+00:00,688.0,36.3,35.88,38.56,0.0,0.0,2.0,4,0.24765766998291017,True,REGULAR,USD,call
QQQ261002C00690000,2026-09-03 17:22:44+00:00,690.0,35.16,34.2,36.88,1.3800011,4.085261,1.0,39,0.2439650799560547,True,REGULAR,USD,call
QQQ261002C00691000,2026-09-04 15:24:02+00:00,691.0,32.97,33.81,34.27,-6.6499977,-16.784447,6.0,1,0.21433280792236326,True,REGULAR,USD,call
QQQ261002C00693000,2026-09-03 18:21:37+00:00,693.0,33.19,31.73,34.4,0.0,0.0,5.0,4,0.23859403991699218,True,REGULAR,USD,call
QQQ261002C00695000,2026-09-04 14:27:16+00:00,695.0,31.0,30.54,30.98,0.35000038,1.1419262,3.0,10,0.2082598706054687,True,REGULAR,USD,call
QQQ261002C00697000,2026-09-04 13:33:05+00:00,697.0,30.41,28.54,31.14,4.3500004,16.69225,2.0,7,0.2310867907714844,True,REGULAR,USD,call
QQQ261002C00699000,2026-09-03 14:20:41+00:00,699.0,24.56,27.37,27.8,0.0,0.0,2.0,12,0.20246158874511716,True,REGULAR,USD,call
