contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ260928C00665000,2026-09-17 13:43:07+00:00,665.0,50.0,75.05,78.5,0.0,0.0,,0,0.5633588586425782,True,REGULAR,USD,call
QQQ260928C00670000,2026-09-18 15:47:30+00:00,670.0,46.74,70.07,73.52,0.0,0.0,1.0,0,0.5347946911621093,True,REGULAR,USD,call
QQQ260928C00685000,2026-09-21 13:40:51+00:00,685.0,46.28,55.18,58.87,14.359999,44.987465,2.0,1,0.463872548828125,True,REGULAR,USD,call
QQQ260928C00690000,2026-09-21 16:56:06+00:00,690.0,49.61,50.25,53.92,21.92,79.16215,11.0,5,0.4351863122558594,True,REGULAR,USD,call
QQQ260928C00692000,2026-09-16 19:48:06+00:00,692.0,17.51,48.28,51.94,0.0,0.0,,18,0.42358974853515624,True,REGULAR,USD,call
QQQ260928C00694000,2026-09-18 18:14:40+00:00,694.0,24.38,46.3,49.94,0.0,0.0,1.0,1,0.41083352844238286,True,REGULAR,USD,call
QQQ260928C00695000,2026-09-21 16:56:06+00:00,695.0,44.66,45.32,49.04,22.33,100.0,22.0,94,0.40930766479492187,True,REGULAR,USD,call
QQQ260928C00696000,2026-09-16 13:48:19+00:00,696.0,17.78,44.34,47.99,0.0,0.0,,1,0.40051869018554687,True,REGULAR,USD,call
QQQ260928C00697000,2026-09-21 13:43:12+00:00,697.0,33.93,43.34,46.99,20.04,144.27647,20.0,37,0.3940490283203125,True,REGULAR,USD,call
QQQ260928C00698000,2026-09-21 14:40:50+00:00,698.0,38.77,41.87,46.0,17.710001,84.09308,1.0,1,0.3880676428222656,True,REGULAR,USD,call
QQQ260928C00699000,2026-09-21 17:11:32+00:00,699.0,40.53,40.89,45.09,18.919998,87.55205,40.0,11,0.38587039916992183,True,REGULAR,USD,call
QQQ260928C00700000,2026-09-21 18:18:07+00:00,700.0,41.0,39.91,44.04,18.0,78.26087,2.0,135,0.3770203900146484,True,REGULAR,USD,call
QQQ260928C00701000,2026-09-18 19:14:29+00:00,701.0,19.45,38.93,43.06,0.0,0.0,6.0,51,0.3714662463378906,True,REGULAR,USD,call
QQQ260928C00702000,2026-09-21 14:18:29+00:00,702.0,32.5,38.23,42.08,15.190001,87.75275,1.0,18,0.3657900335693359,True,REGULAR,USD,call
QQQ260928C00703000,2026-09-21 14:39:57+00:00,703.0,33.18,37.25,41.1,16.65,100.72595,3.0,16,0.3601138208007812,True,REGULAR,USD,call
QQQ260928C00704000,2026-09-21 14:41:10+00:00,704.0,32.5,36.28,40.11,14.4,79.55801,36.0,60,0.35394933166503895,True,REGULAR,USD,call
QQQ260928C00705000,2026-09-21 20:12:07+00:00,705.0,37.48,35.3,39.15,19.49,108.33797,15.0,1048,0.34906656799316405,True,REGULAR,USD,call
QQQ260928C00706000,2026-09-21 17:14:35+00:00,706.0,34.15,35.45,38.25,19.34,130.58743,2.0,34,0.34668622070312494,True,REGULAR,USD,call
QQQ260928C00707000,2026-09-17 13:32:06+00:00,707.0,23.1,34.49,37.19,11.25,94.93671,38.0,15,0.33740896972656254,True,REGULAR,USD,call
QQQ260928C00708000,2026-09-21 14:35:52+00:00,708.0,28.25,33.52,36.22,12.75,82.258064,10.0,56,0.3319158605957031,True,REGULAR,USD,call
QQQ260928C00709000,2026-09-21 16:52:34+00:00,709.0,31.35,32.58,35.26,18.21,138.58446,1.0,109,0.3267889587402344,True,REGULAR,USD,call
QQQ260928C00710000,2026-09-21 19:46:32+00:00,710.0,33.43,31.58,34.3,19.3,136.5888,80.0,233,0.3216010223388671,True,REGULAR,USD,call
QQQ260928C00711000,2026-09-21 15:34:47+00:00,711.0,27.28,30.63,33.31,15.840001,138.46155,5.0,35,0.31513136047363277,True,REGULAR,USD,call
QQQ260928C00712000,2026-09-21 18:39:05+00:00,712.0,30.08,29.63,32.17,19.23,177.23502,10.0,56,0.30274134765625,True,REGULAR,USD,call
QQQ260928C00713000,2026-09-21 15:20:39+00:00,713.0,24.89,28.67,31.4,12.66,103.515945,2.0,64,0.3048165222167969,True,REGULAR,USD,call
QQQ260928C00714000,2026-09-21 16:07:07+00:00,714.0,24.59,27.69,30.41,14.76,150.15259,2.0,141,0.2981637567138671,True,REGULAR,USD,call
QQQ260928C00715000,2026-09-21 19:57:18+00:00,715.0,27.8,26.72,27.77,16.64,149.10394,221.0,838,0.22180953979492185,True,REGULAR,USD,call
QQQ260928C00716000,2026-09-21 18:54:27+00:00,716.0,26.55,25.73,28.52,17.32,187.64899,16.0,286,0.2880930566406249,True,REGULAR,USD,call
QQQ260928C00717000,2026-09-21 19:51:38+00:00,717.0,26.17,24.77,27.59,17.42,199.08571,21.0,303,0.2834544311523437,True,REGULAR,USD,call
QQQ260928C00718000,2026-09-21 19:36:30+00:00,718.0,25.68,23.82,26.65,17.27,205.35077,63.0,169,0.278327529296875,True,REGULAR,USD,call
QQQ260928C00719000,2026-09-21 19:22:22+00:00,719.0,23.99,22.89,25.73,15.639999,187.30537,44.0,301,0.27374993835449213,True,REGULAR,USD,call
QQQ260928C00720000,2026-09-21 19:59:50+00:00,720.0,22.95,22.25,23.05,15.220001,196.89525,175.0,1508,0.20343814147949218,True,REGULAR,USD,call
QQQ260928C00721000,2026-09-21 20:06:48+00:00,721.0,22.16,21.08,22.14,15.17,217.02432,26.0,196,0.20069158691406247,True,REGULAR,USD,call
QQQ260928C00722000,2026-09-21 19:50:53+00:00,722.0,21.42,20.54,21.27,14.889999,228.02448,135.0,347,0.1992267578125,True,REGULAR,USD,call
QQQ260928C00723000,2026-09-21 19:48:41+00:00,723.0,20.83,19.49,20.32,14.87,249.49664,122.0,179,0.19440502868652343,True,REGULAR,USD,call
QQQ260928C00724000,2026-09-21 20:04:24+00:00,724.0,19.0,18.66,19.43,13.57,249.9079,66.0,86,0.19165847412109377,True,REGULAR,USD,call
QQQ260928C00725000,2026-09-21 20:01:40+00:00,725.0,18.3,18.02,18.63,13.48,279.66806,561.0,1448,0.19184157775878907,True,REGULAR,USD,call
QQQ260928C00726000,2026-09-21 19:47:55+00:00,726.0,18.28,16.97,17.72,13.940001,321.19815,56.0,79,0.18775226318359373,True,REGULAR,USD,call
QQQ260928C00727000,2026-09-21 19:16:30+00:00,727.0,16.79,16.12,16.79,13.240001,372.95776,470.0,140,0.18274743041992186,True,REGULAR,USD,call
QQQ260928C00728000,2026-09-21 20:01:53+00:00,728.0,15.81,15.31,15.95,12.31,351.7143,905.0,110,0.1804891522216797,True,REGULAR,USD,call
QQQ260928C00729000,2026-09-21 19:21:25+00:00,729.0,15.03,14.51,15.11,12.23,436.78568,408.0,331,0.1779257012939453,True,REGULAR,USD,call
QQQ260928C00730000,2026-09-21 20:04:01+00:00,730.0,14.03,13.73,14.28,11.309999,415.80878,666.0,1251,0.17524018127441404,True,REGULAR,USD,call
QQQ260928C00731000,2026-09-21 19:50:35+00:00,731.0,13.49,12.96,13.48,11.07,457.438,1049.0,711,0.17310397216796874,True,REGULAR,USD,call
QQQ260928C00732000,2026-09-21 19:54:14+00:00,732.0,12.98,12.2,12.69,11.11,594.1177,651.0,294,0.17078465942382814,True,REGULAR,USD,call
QQQ260928C00733000,2026-09-21 19:55:28+00:00,733.0,12.05,11.57,11.93,10.18,544.3851,378.0,122,0.16895362304687503,True,REGULAR,USD,call
QQQ260928C00734000,2026-09-21 19:52:29+00:00,734.0,11.65,10.71,11.16,10.049999,628.1248,257.0,119,0.16632913757324225,True,REGULAR,USD,call
QQQ260928C00735000,2026-09-21 20:01:30+00:00,735.0,10.16,10.0,10.43,8.7699995,630.93506,2574.0,594,0.1643760321044922,True,REGULAR,USD,call
QQQ260928C00736000,2026-09-21 20:13:13+00:00,736.0,9.56,9.44,9.68,8.33,677.2355,941.0,63,0.16138533935546873,True,REGULAR,USD,call
QQQ260928C00737000,2026-09-21 19:58:46+00:00,737.0,9.18,8.76,9.0,8.21,846.39154,349.0,147,0.1596763720703125,True,REGULAR,USD,call
QQQ260928C00738000,2026-09-21 20:14:28+00:00,738.0,8.27,8.11,8.34,7.6800003,1301.6946,1336.0,127,0.15796740478515625,True,REGULAR,USD,call
QQQ260928C00739000,2026-09-21 19:51:00+00:00,739.0,7.78,7.48,7.71,7.3,1520.8333,1928.0,159,0.15644154113769532,True,REGULAR,USD,call
QQQ260928C00740000,2026-09-21 19:59:29+00:00,740.0,7.06,6.92,7.0,6.47,1096.6099,2926.0,555,0.15241326110839848,True,REGULAR,USD,call
QQQ260928C00741000,2026-09-21 20:10:35+00:00,741.0,6.48,6.34,6.43,6.16,1924.999,595.0,49,0.15119257019042973,True,REGULAR,USD,call
QQQ260928C00742000,2026-09-21 20:11:13+00:00,742.0,5.86,5.8,5.88,5.59,2070.3706,1164.0,425,0.14984981018066407,False,REGULAR,USD,call
QQQ260928C00743000,2026-09-21 20:01:22+00:00,743.0,5.34,5.3,5.36,5.1600003,2866.6697,1066.0,32,0.14862911926269531,False,REGULAR,USD,call
QQQ260928C00744000,2026-09-21 20:04:33+00:00,744.0,4.74,4.81,4.88,4.5699997,2688.234,556.0,62,0.14771360107421877,False,REGULAR,USD,call
QQQ260928C00745000,2026-09-21 20:04:47+00:00,745.0,4.28,4.35,4.42,4.07,1938.095,1048.0,853,0.14661497924804687,False,REGULAR,USD,call
QQQ260928C00746000,2026-09-21 20:01:22+00:00,746.0,3.96,4.19,4.25,3.8600001,1678.2607,487.0,48,0.15223015747070315,False,REGULAR,USD,call
QQQ260928C00747000,2026-09-21 20:06:59+00:00,747.0,3.58,2.9,2.94,3.49,0.0,351.0,21,0.1276332354736328,False,REGULAR,USD,call
QQQ260928C00748000,2026-09-21 20:07:57+00:00,748.0,3.26,3.39,3.44,3.2,2461.5408,315.0,16,0.14978877563476564,False,REGULAR,USD,call
QQQ260928C00749000,2026-09-21 19:30:41+00:00,749.0,3.09,2.01,2.04,3.03,2754.542,206.0,3,0.11933253723144531,False,REGULAR,USD,call
QQQ260928C00750000,2026-09-21 20:06:40+00:00,750.0,2.53,2.0,2.03,2.47,0.0,2374.0,564,0.1267787518310547,False,REGULAR,USD,call
QQQ260928C00751000,2026-09-21 19:59:29+00:00,751.0,2.37,1.45,1.46,2.33,1164.9998,466.0,124,0.116219775390625,False,REGULAR,USD,call
QQQ260928C00752000,2026-09-21 20:06:40+00:00,752.0,1.98,2.0,2.05,1.9,2374.9988,180.0,12,0.14234256103515625,False,REGULAR,USD,call
QQQ260928C00754000,2026-09-21 19:58:28+00:00,754.0,1.64,1.33,1.37,1.6,2666.6692,122.0,8,0.13343151733398437,False,REGULAR,USD,call
