contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ260930C00405000,2026-04-29 15:19:01+00:00,405.0,262.01,314.01,317.89,0.0,0.0,,1,0.8964243756103514,True,REGULAR,USD,call
QQQ260930C00410000,2026-04-27 15:29:20+00:00,410.0,259.6,309.12,313.0,0.0,0.0,,1,0.8830578100585937,True,REGULAR,USD,call
QQQ260930C00415000,2026-04-02 14:50:55+00:00,415.0,179.05,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ260930C00420000,2026-05-08 18:38:57+00:00,420.0,298.33,299.36,303.24,0.0,0.0,6.0,6,0.8571181280517577,True,REGULAR,USD,call
QQQ260930C00425000,2026-06-11 17:29:52+00:00,425.0,286.58,288.5,292.18,0.0,0.0,2.0,12,0.6704134521484376,True,REGULAR,USD,call
QQQ260930C00430000,2026-06-10 13:42:25+00:00,430.0,279.0,283.58,287.42,0.0,0.0,4.0,4,0.663333444824219,True,REGULAR,USD,call
QQQ260930C00435000,2026-03-25 19:58:12+00:00,435.0,167.09,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ260930C00440000,2026-06-15 14:14:23+00:00,440.0,304.75,273.73,277.42,0.0,0.0,1.0,6,0.6402623864746093,True,REGULAR,USD,call
QQQ260930C00445000,2026-03-19 13:46:53+00:00,445.0,160.06,211.85,215.72,0.0,0.0,3.0,6,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ260930C00450000,2026-05-08 16:31:20+00:00,450.0,265.95,270.14,274.02,0.0,0.0,1.0,47,0.7824118438720704,True,REGULAR,USD,call
QQQ260930C00455000,2026-04-30 18:13:30+00:00,455.0,221.39,265.28,269.16,0.0,0.0,4.0,4,0.7703270037841796,True,REGULAR,USD,call
QQQ260930C00460000,2026-05-18 16:38:56+00:00,460.0,249.83,253.6,256.96,0.0,0.0,3.0,7,0.580204393310547,True,REGULAR,USD,call
QQQ260930C00465000,2026-05-19 19:28:23+00:00,465.0,245.5,248.7,252.09,0.0,0.0,5.0,5,0.5720257641601563,True,REGULAR,USD,call
QQQ260930C00470000,2026-07-10 18:37:21+00:00,470.0,259.69,244.27,247.95,0.0,0.0,1.0,17,0.5822795678710937,True,REGULAR,USD,call
QQQ260930C00475000,2026-07-07 15:58:35+00:00,475.0,239.29,239.38,243.06,0.0,0.0,4.0,41,0.5731854205322267,True,REGULAR,USD,call
QQQ260930C00480000,2026-07-10 14:04:31+00:00,480.0,248.14,234.5,238.17,0.0,0.0,3.0,36,0.5642133422851563,True,REGULAR,USD,call
QQQ260930C00485000,2026-07-10 14:05:24+00:00,485.0,243.32,229.62,233.28,0.0,0.0,3.0,10,0.5551802294921876,True,REGULAR,USD,call
QQQ260930C00490000,2026-06-11 17:30:59+00:00,490.0,227.28,224.72,228.39,0.0,0.0,2.0,33,0.5458419439697266,True,REGULAR,USD,call
QQQ260930C00495000,2026-07-10 13:58:23+00:00,495.0,233.41,219.97,223.52,0.0,0.0,1.0,16,0.5387009020996094,True,REGULAR,USD,call
QQQ260930C00500000,2026-07-13 19:22:16+00:00,500.0,216.63,214.97,218.65,-11.690002,-5.120008,26.0,214,0.5282639947509766,True,REGULAR,USD,call
QQQ260930C00505000,2026-06-11 17:30:59+00:00,505.0,213.0,210.13,213.79,0.0,0.0,3.0,153,0.519963296508789,True,REGULAR,USD,call
QQQ260930C00510000,2026-06-11 17:30:21+00:00,510.0,208.58,205.33,208.95,0.0,0.0,1.0,105,0.5122424264526367,True,REGULAR,USD,call
QQQ260930C00515000,2026-06-18 19:39:01+00:00,515.0,232.64,200.43,204.09,0.0,0.0,2.0,23,0.503056727294922,True,REGULAR,USD,call
QQQ260930C00520000,2026-06-10 17:44:40+00:00,520.0,186.45,195.58,199.42,0.0,0.0,1.0,131,0.5360458993530274,True,REGULAR,USD,call
QQQ260930C00525000,2026-04-17 14:08:17+00:00,525.0,139.09,198.02,201.2,0.0,0.0,1.0,14,0.6120033917236329,True,REGULAR,USD,call
