contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ260630C00395000,2026-02-23 20:56:55+00:00,395.0,213.1,208.88,212.43,0.0,0.0,6.0,20,0.551457122192383,True,REGULAR,USD,call
QQQ260630C00400000,2026-02-24 17:30:02+00:00,400.0,215.0,204.04,207.55,0.0,0.0,20.0,51,0.541569525756836,True,REGULAR,USD,call
QQQ260630C00405000,2026-03-02 15:55:48+00:00,405.0,205.92,199.21,202.72,0.0,0.0,1.0,50,0.5323227920532226,True,REGULAR,USD,call
QQQ260630C00410000,2026-03-11 15:23:28+00:00,410.0,203.65,194.39,197.91,0.0,0.0,1.0,45,0.5233812310791015,True,REGULAR,USD,call
QQQ260630C00415000,2026-03-11 15:23:28+00:00,415.0,198.4,189.58,193.1,0.0,0.0,1.0,23,0.5144091528320311,True,REGULAR,USD,call
QQQ260630C00420000,2026-03-16 14:02:58+00:00,420.0,187.55,184.77,188.32,2.4000092,1.2962513,1.0,12,0.5057117300415038,True,REGULAR,USD,call
QQQ260630C00425000,2026-02-23 15:14:14+00:00,425.0,186.45,179.98,183.45,0.0,0.0,1.0,17,0.5309189974975587,True,REGULAR,USD,call
QQQ260630C00430000,2025-07-08 16:06:39+00:00,430.0,148.3,182.26,186.14,0.0,0.0,,1,0.6134987380981446,True,REGULAR,USD,call
QQQ260630C00435000,2026-01-20 14:30:10+00:00,435.0,186.59,177.45,181.25,0.0,0.0,1.0,2,0.600437345275879,True,REGULAR,USD,call
QQQ260630C00440000,2026-01-09 16:29:31+00:00,440.0,194.9,179.69,183.08,0.0,0.0,1.0,22,0.6823151885986329,True,REGULAR,USD,call
QQQ260630C00445000,2026-01-30 20:56:13+00:00,445.0,185.62,154.25,158.09,0.0,0.0,2.0,6,0.3597476135253906,True,REGULAR,USD,call
QQQ260630C00450000,2026-02-27 18:42:54+00:00,450.0,163.43,156.2,159.78,0.0,0.0,4.0,55,0.4856313644409179,True,REGULAR,USD,call
QQQ260630C00455000,2026-01-30 20:57:02+00:00,455.0,175.79,145.19,148.8,0.0,0.0,3.0,13,0.3566958862304687,True,REGULAR,USD,call
QQQ260630C00460000,2026-03-02 15:45:09+00:00,460.0,154.29,146.8,150.4,0.0,0.0,2.0,31,0.4680534152221679,True,REGULAR,USD,call
QQQ260630C00465000,2026-02-20 15:02:28+00:00,465.0,152.26,142.13,145.73,0.0,0.0,1.0,22,0.45935599243164066,True,REGULAR,USD,call
QQQ260630C00470000,2026-03-12 19:48:54+00:00,470.0,137.46,137.48,141.05,0.0,0.0,1.0,32,0.45038391418457036,True,REGULAR,USD,call
QQQ260630C00475000,2025-12-19 17:27:30+00:00,475.0,155.38,156.22,158.81,0.0,0.0,1.0,5,0.6925079577636719,True,REGULAR,USD,call
QQQ260630C00480000,2026-03-04 14:53:37+00:00,480.0,135.74,128.24,131.83,0.0,0.0,1.0,10,0.4338435522460938,True,REGULAR,USD,call
QQQ260630C00485000,2026-01-26 19:48:00+00:00,485.0,152.92,130.79,134.53,0.0,0.0,93.0,74,0.515355188293457,True,REGULAR,USD,call
QQQ260630C00490000,2026-03-13 19:36:35+00:00,490.0,115.17,119.11,122.9,0.0,0.0,2.0,18,0.4202633657836914,True,REGULAR,USD,call
QQQ260630C00495000,2026-03-09 14:56:36+00:00,495.0,114.83,114.59,118.38,0.0,0.0,5.0,15,0.4123288748168945,True,REGULAR,USD,call
QQQ260630C00500000,2026-03-10 14:14:15+00:00,500.0,118.6,110.09,113.89,0.0,0.0,1.0,146,0.40451645294189453,True,REGULAR,USD,call
QQQ260630C00505000,2026-03-13 17:05:45+00:00,505.0,102.0,105.63,109.41,0.0,0.0,1.0,55,0.3965514447021484,True,REGULAR,USD,call
