contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ260508C00300000,2026-03-30 15:29:57+00:00,300.0,264.5,311.42,313.56,0.0,0.0,2.0,4.0,1.2832067089843748,True,REGULAR,USD,call
QQQ260508C00305000,2026-04-01 14:18:56+00:00,305.0,279.89,306.44,308.58,0.0,0.0,,123.0,1.2592810473632814,True,REGULAR,USD,call
QQQ260508C00460000,2026-04-07 14:06:05+00:00,460.0,123.6,152.17,154.3,0.0,0.0,1.0,5.0,0.6285437536621095,True,REGULAR,USD,call
QQQ260508C00475000,2026-04-08 16:08:35+00:00,475.0,133.14,137.29,139.41,0.0,0.0,8.0,0.0,0.5762981823730469,True,REGULAR,USD,call
QQQ260508C00485000,2026-04-10 18:42:43+00:00,485.0,127.45,127.39,129.56,29.379997,29.95819,1.0,3.0,0.543949873046875,True,REGULAR,USD,call
QQQ260508C00490000,2026-04-10 13:33:37+00:00,490.0,124.43,122.45,124.58,22.400002,21.95433,12.0,22.0,0.5264939929199219,True,REGULAR,USD,call
QQQ260508C00500000,2026-04-07 16:02:07+00:00,500.0,86.32,112.59,114.76,0.0,0.0,1.0,13.0,0.540287800292969,True,REGULAR,USD,call
QQQ260508C00510000,2026-04-10 15:26:14+00:00,510.0,105.23,102.77,104.92,43.920002,71.63595,15.0,1.0,0.5050098327636718,True,REGULAR,USD,call
QQQ260508C00520000,2026-04-02 17:13:18+00:00,520.0,68.43,93.0,95.15,0.0,0.0,1.0,1.0,0.4715629016113281,True,REGULAR,USD,call
QQQ260508C00525000,2026-04-07 15:10:02+00:00,525.0,60.84,86.89,89.99,0.0,0.0,12.0,12.0,0.44562321960449214,True,REGULAR,USD,call
QQQ260508C00526000,2026-04-01 18:17:44+00:00,526.0,64.5,85.93,89.33,0.0,0.0,,28.0,0.4523370196533204,True,REGULAR,USD,call
