contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ260408C00525000,2026-03-31 19:13:22+00:00,525.0,52.0,57.89,61.37,0.0,0.0,2.0,3,0.5417526293945314,True,REGULAR,USD,call
QQQ260408C00530000,2026-03-31 14:01:27+00:00,530.0,40.1,52.91,56.42,0.0,0.0,2.0,7,0.5090381127929688,True,REGULAR,USD,call
QQQ260408C00535000,2026-03-31 19:13:22+00:00,535.0,42.28,47.9,51.37,0.0,0.0,6.0,36,0.46753462158203124,True,REGULAR,USD,call
QQQ260408C00540000,2026-03-27 13:39:23+00:00,540.0,33.63,42.94,46.39,0.0,0.0,6.0,3,0.43164630859375,True,REGULAR,USD,call
QQQ260408C00545000,2026-04-02 18:58:13+00:00,545.0,38.7,38.0,41.56,-2.0999985,-5.147055,3.0,13,0.4062559375,True,REGULAR,USD,call
QQQ260408C00550000,2026-04-02 18:32:33+00:00,550.0,33.33,33.3,36.66,-4.41,-11.685214,2.0,141,0.37390762817382805,True,REGULAR,USD,call
QQQ260408C00554000,2026-03-31 14:00:52+00:00,554.0,18.82,29.27,33.08,0.0,0.0,1.0,0,0.3668276208496094,True,REGULAR,USD,call
QQQ260408C00555000,2026-04-02 14:15:27+00:00,555.0,24.81,28.84,31.0,-8.300001,-25.067959,1.0,13,0.28992409301757804,True,REGULAR,USD,call
QQQ260408C00556000,2026-03-31 13:30:00+00:00,556.0,14.81,27.34,30.85,0.0,0.0,2.0,2,0.3371648315429688,True,REGULAR,USD,call
QQQ260408C00558000,2026-04-01 14:28:32+00:00,558.0,26.42,25.55,29.04,0.0,0.0,1.0,16,0.3309393078613281,True,REGULAR,USD,call
QQQ260408C00559000,2026-04-02 15:19:41+00:00,559.0,26.57,24.59,28.01,0.03999901,0.15076897,1.0,40,0.32092964233398436,True,REGULAR,USD,call
QQQ260408C00560000,2026-04-02 20:04:30+00:00,560.0,26.0,24.36,26.4,0.23999977,0.93167615,194.0,129,0.278327529296875,True,REGULAR,USD,call
QQQ260408C00562000,2026-04-02 13:40:38+00:00,562.0,14.88,22.16,25.35,-8.11,-35.276203,1.0,168,0.3122627368164062,True,REGULAR,USD,call
QQQ260408C00563000,2026-04-02 20:04:54+00:00,563.0,22.83,20.94,24.38,-0.27000046,-1.1688331,4.0,154,0.30475548767089844,True,REGULAR,USD,call
QQQ260408C00564000,2026-04-02 13:40:38+00:00,564.0,22.09,20.08,23.57,-0.6100006,-2.6872272,52.0,91,0.3045723840332031,True,REGULAR,USD,call
QQQ260408C00565000,2026-04-02 20:09:59+00:00,565.0,21.3,20.0,21.89,-1.9200001,-8.268734,30.0,253,0.2633130310058594,True,REGULAR,USD,call
QQQ260408C00566000,2026-04-02 13:49:50+00:00,566.0,12.97,18.15,21.76,-8.03,-38.238094,3.0,38,0.29456271850585936,True,REGULAR,USD,call
QQQ260408C00567000,2026-04-02 14:02:26+00:00,567.0,14.14,17.34,21.11,-6.4800005,-31.425802,6.0,79,0.2999337585449219,True,REGULAR,USD,call
QQQ260408C00568000,2026-04-02 14:04:35+00:00,568.0,13.27,16.48,20.18,-6.0699997,-31.385729,56.0,97,0.2930978894042968,True,REGULAR,USD,call
