contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ260424C00450000,2026-03-13 18:57:56+00:00,450.0,147.52,126.72,130.92,0.0,0.0,25.0,20,0.679812772216797,True,REGULAR,USD,call
QQQ260424C00460000,2026-03-26 17:47:04+00:00,460.0,121.55,117.34,121.14,-12.399994,-9.257181,8.0,9,0.6478306701660157,True,REGULAR,USD,call
QQQ260424C00485000,2026-03-26 13:34:34+00:00,485.0,100.94,92.72,96.95,-15.43,-13.259431,1.0,1,0.5486495330810548,True,REGULAR,USD,call
QQQ260424C00490000,2026-03-26 18:31:59+00:00,490.0,89.91,88.1,92.18,-30.46,-25.305307,1.0,2,0.5336350347900392,True,REGULAR,USD,call
QQQ260424C00495000,2026-03-09 18:07:34+00:00,495.0,108.94,83.36,87.45,0.0,0.0,1.0,1,0.5169726037597657,True,REGULAR,USD,call
QQQ260424C00500000,2026-03-18 19:44:05+00:00,500.0,99.24,78.73,82.73,0.0,0.0,1.0,62,0.5013477600097658,True,REGULAR,USD,call
QQQ260424C00505000,2026-03-20 19:37:39+00:00,505.0,79.08,73.97,78.08,0.0,0.0,2.0,1,0.5335129656982422,True,REGULAR,USD,call
QQQ260424C00520000,2026-03-26 14:27:57+00:00,520.0,68.65,60.23,64.36,-6.8600006,-9.08489,10.0,33,0.48242705078125003,True,REGULAR,USD,call
QQQ260424C00525000,2026-03-26 18:26:57+00:00,525.0,57.41,55.77,59.86,-12.009998,-17.300488,44.0,47,0.46545944702148445,True,REGULAR,USD,call
QQQ260424C00530000,2026-03-26 19:58:13+00:00,530.0,51.39,51.38,55.5,-12.139999,-19.109083,124.0,118,0.4503228796386719,True,REGULAR,USD,call
QQQ260424C00535000,2026-03-26 19:53:08+00:00,535.0,47.32,47.08,51.22,-13.5,-22.196646,42.0,182,0.4356135540771484,True,REGULAR,USD,call
QQQ260424C00540000,2026-03-26 19:08:07+00:00,540.0,44.0,42.88,46.98,-10.43,-19.162226,8.0,33,0.420476986694336,True,REGULAR,USD,call
QQQ260424C00545000,2026-03-25 14:24:08+00:00,545.0,52.13,38.73,42.88,0.0,0.0,43.0,127,0.40643904113769536,True,REGULAR,USD,call
QQQ260424C00550000,2026-03-26 19:55:50+00:00,550.0,35.08,35.13,38.97,-10.949997,-23.788828,3.0,58,0.39417109741210943,True,REGULAR,USD,call
QQQ260424C00551000,2026-03-20 19:40:58+00:00,551.0,40.24,34.37,38.23,0.0,0.0,2.0,2,0.39218747467041015,True,REGULAR,USD,call
QQQ260424C00555000,2026-03-26 20:12:06+00:00,555.0,34.44,31.27,35.24,-6.9900017,-16.871836,9.0,29,0.3830933273315429,True,REGULAR,USD,call
QQQ260424C00557000,2026-03-13 19:25:50+00:00,557.0,48.44,30.32,33.72,0.0,0.0,,2,0.377661252746582,True,REGULAR,USD,call
QQQ260424C00559000,2026-03-24 18:46:48+00:00,559.0,37.01,28.82,32.26,0.0,0.0,20.0,14,0.37293107543945314,True,REGULAR,USD,call
QQQ260424C00560000,2026-03-26 18:16:47+00:00,560.0,29.16,28.08,31.49,-6.880001,-19.089903,4.0,82,0.3697877963256836,True,REGULAR,USD,call
QQQ260424C00562000,2026-03-26 20:11:52+00:00,562.0,29.01,26.62,30.25,-5.289999,-15.422737,2.0,11,0.3680177944946289,True,REGULAR,USD,call
QQQ260424C00563000,2026-03-24 17:06:06+00:00,563.0,32.69,25.89,29.5,0.0,0.0,6.0,6,0.3649355499267578,True,REGULAR,USD,call
QQQ260424C00565000,2026-03-26 19:15:51+00:00,565.0,25.32,24.47,27.9,-7.9900017,-23.986795,24.0,16,0.3570010589599609,True,REGULAR,USD,call
QQQ260424C00567000,2026-03-20 19:44:33+00:00,567.0,28.99,23.07,26.57,0.0,0.0,4.0,3,0.3529117443847656,True,REGULAR,USD,call
QQQ260424C00570000,2026-03-26 19:57:51+00:00,570.0,21.11,21.03,24.81,-9.41,-30.832241,23.0,35,0.34967691345214835,True,REGULAR,USD,call
QQQ260424C00571000,2026-03-26 19:31:15+00:00,571.0,21.16,19.96,24.16,-20.330002,-48.999763,27.0,1,0.3474186352539062,True,REGULAR,USD,call
QQQ260424C00572000,2026-03-26 19:45:16+00:00,572.0,20.05,19.38,23.5,-7.8200016,-28.058851,9.0,11,0.34491621887207036,True,REGULAR,USD,call
QQQ260424C00573000,2026-03-26 20:01:34+00:00,573.0,19.28,18.85,22.9,-5.199999,-21.241825,11.0,10,0.34323776885986323,True,REGULAR,USD,call
QQQ260424C00574000,2026-03-26 20:03:10+00:00,574.0,18.56,18.24,22.3,-9.310001,-33.405098,21.0,2,0.3414372497558594,False,REGULAR,USD,call
QQQ260424C00575000,2026-03-26 20:02:10+00:00,575.0,18.04,17.61,21.66,-7.4699993,-29.28263,119.0,33,0.3389348333740234,False,REGULAR,USD,call
QQQ260424C00577000,2026-03-26 20:12:02+00:00,577.0,19.8,17.8,18.94,-6.050001,-23.40426,80.0,12,0.31165239135742184,False,REGULAR,USD,call
QQQ260424C00578000,2026-03-26 20:13:32+00:00,578.0,17.35,16.77,18.34,-5.619999,-24.466692,39.0,5,0.30942463043212887,False,REGULAR,USD,call
QQQ260424C00579000,2026-03-26 19:49:33+00:00,579.0,15.98,16.19,17.76,-7.970001,-33.277664,31.0,43,0.3073799731445312,False,REGULAR,USD,call
QQQ260424C00580000,2026-03-26 20:13:40+00:00,580.0,16.34,15.61,17.18,-6.119999,-27.248438,6931.0,172,0.3051827294921875,False,REGULAR,USD,call
QQQ260424C00581000,2026-03-26 20:11:52+00:00,581.0,16.61,15.04,16.18,-3.5499992,-17.609123,146.0,36,0.29645478942871095,False,REGULAR,USD,call
QQQ260424C00582000,2026-03-26 19:19:06+00:00,582.0,14.77,14.48,16.04,-7.129999,-32.557076,76.0,43,0.3007882421875,False,REGULAR,USD,call
QQQ260424C00583000,2026-03-26 19:42:43+00:00,583.0,13.85,13.93,15.49,-6.5699997,-32.17434,108.0,23,0.2986825503540038,False,REGULAR,USD,call
QQQ260424C00584000,2026-03-26 20:11:59+00:00,584.0,15.2,13.38,14.94,-5.8,-27.619047,233.0,70,0.29645478942871095,False,REGULAR,USD,call
QQQ260424C00585000,2026-03-26 20:11:43+00:00,585.0,12.98,12.85,14.4,-5.970001,-31.503963,331.0,260,0.2942575457763671,False,REGULAR,USD,call
QQQ260424C00586000,2026-03-26 20:10:02+00:00,586.0,12.15,12.33,13.87,-5.960001,-32.91,33.0,91,0.29206030212402334,False,REGULAR,USD,call
QQQ260424C00587000,2026-03-26 20:11:26+00:00,587.0,11.65,11.81,13.35,-6.200001,-34.733894,41.0,134,0.2898630584716796,False,REGULAR,USD,call
QQQ260424C00588000,2026-03-26 20:12:06+00:00,588.0,12.92,11.31,12.84,-4.3099995,-25.014507,65.0,153,0.28769633209228507,False,REGULAR,USD,call
QQQ260424C00589000,2026-03-26 19:40:29+00:00,589.0,10.83,10.81,12.34,-5.8999996,-35.265987,19.0,359,0.28556012298583977,False,REGULAR,USD,call
QQQ260424C00590000,2026-03-26 20:11:56+00:00,590.0,11.59,10.32,11.84,-4.459999,-27.788158,734.0,1181,0.2832408102416991,False,REGULAR,USD,call
QQQ260424C00591000,2026-03-26 18:23:19+00:00,591.0,10.49,9.85,11.36,-4.7,-30.941408,37.0,102,0.2811046011352538,False,REGULAR,USD,call
