contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ260622C00500000,2026-06-17 17:21:07+00:00,500.0,232.08,222.07,226.0,-9.029999,-3.745178,75.0,1,1.705323739013672,True,REGULAR,USD,call
QQQ260622C00555000,2026-06-11 17:11:46+00:00,555.0,146.09,167.2,170.99,0.0,0.0,,1,1.2946812609863279,True,REGULAR,USD,call
QQQ260622C00575000,2026-06-17 17:19:36+00:00,575.0,157.0,147.12,151.0,13.440002,9.361941,30.0,2,1.1433148303222658,True,REGULAR,USD,call
QQQ260622C00585000,2026-06-09 16:38:15+00:00,585.0,106.47,137.1,141.0,0.0,0.0,,1,1.0700730090332033,True,REGULAR,USD,call
QQQ260622C00595000,2026-06-17 17:18:26+00:00,595.0,136.73,127.14,131.0,40.28,41.762573,30.0,1,1.0014698364257812,True,REGULAR,USD,call
QQQ260622C00600000,2026-06-15 14:12:53+00:00,600.0,122.69,122.14,126.0,-18.229996,-12.936415,1.0,118,0.9660647924804688,True,REGULAR,USD,call
QQQ260622C00605000,2026-06-15 15:12:50+00:00,605.0,137.86,117.15,121.0,0.0,0.0,8.0,42,0.9313971704101562,True,REGULAR,USD,call
QQQ260622C00610000,2026-06-17 20:00:05+00:00,610.0,113.26,112.19,115.57,-18.029991,-13.732952,4.0,2,0.8720715917968749,True,REGULAR,USD,call
QQQ260622C00615000,2026-06-17 19:35:51+00:00,615.0,109.87,107.16,110.58,-19.21,-14.882242,1.0,10,0.8364274169921874,True,REGULAR,USD,call
QQQ260622C00620000,2026-06-15 13:50:57+00:00,620.0,121.96,102.17,105.58,0.0,0.0,,1,0.8027363476562499,True,REGULAR,USD,call
QQQ260622C00625000,2026-06-17 20:14:46+00:00,625.0,99.03,97.18,100.59,-17.989998,-15.373439,23.0,7,0.7695335546875001,True,REGULAR,USD,call
QQQ260622C00630000,2026-06-15 17:02:24+00:00,630.0,114.29,92.18,95.59,0.0,0.0,,1,0.735354208984375,True,REGULAR,USD,call
QQQ260622C00635000,2026-06-11 16:46:17+00:00,635.0,88.41,87.24,90.6,19.510002,28.316404,20.0,2,0.7048369360351563,True,REGULAR,USD,call
QQQ260622C00640000,2026-06-17 17:16:25+00:00,640.0,91.87,82.2,85.61,-13.0,-12.3963,30.0,17,0.6689486230468751,True,REGULAR,USD,call
QQQ260622C00645000,2026-06-17 19:49:21+00:00,645.0,78.49,77.12,80.63,-20.900002,-21.028275,32.0,5,0.6315954809570312,True,REGULAR,USD,call
QQQ260622C00650000,2026-06-17 18:32:36+00:00,650.0,79.96,72.22,75.64,-1.7399979,-2.1297405,1.0,15,0.602787175292969,True,REGULAR,USD,call
QQQ260622C00655000,2026-06-09 19:58:36+00:00,655.0,56.13,67.34,70.66,0.0,0.0,,32,0.5747112841796875,True,REGULAR,USD,call
QQQ260622C00660000,2026-06-17 16:05:52+00:00,660.0,72.04,62.13,65.69,-9.029999,-11.138521,6.0,43,0.5319871020507813,True,REGULAR,USD,call
QQQ260622C00665000,2026-06-15 20:13:15+00:00,665.0,79.2,57.16,60.72,0.0,0.0,11.0,42,0.6225623681640625,True,REGULAR,USD,call
QQQ260622C00670000,2026-06-17 17:45:41+00:00,670.0,62.64,52.22,55.78,0.34000015,0.5457466,24.0,35,0.5858195715332031,True,REGULAR,USD,call
QQQ260622C00675000,2026-06-17 19:24:26+00:00,675.0,51.22,47.28,50.84,-7.8600006,-13.303995,62.0,32,0.5484664294433594,True,REGULAR,USD,call
QQQ260622C00676000,2026-06-16 15:46:33+00:00,676.0,58.09,46.34,49.86,0.0,0.0,2.0,1,0.5413864221191409,True,REGULAR,USD,call
QQQ260622C00677000,2026-06-16 15:46:32+00:00,677.0,57.0,45.41,48.88,0.0,0.0,8.0,45,0.534184345703125,True,REGULAR,USD,call
QQQ260622C00678000,2026-06-17 13:57:26+00:00,678.0,54.6,44.43,47.9,-1.4600029,-2.6043575,26.0,27,0.5269822692871093,True,REGULAR,USD,call
QQQ260622C00679000,2026-06-16 15:46:32+00:00,679.0,55.06,43.45,46.92,0.0,0.0,2.0,1,0.5197801928710937,True,REGULAR,USD,call
QQQ260622C00680000,2026-06-17 18:06:27+00:00,680.0,46.13,42.51,45.94,-6.1899986,-11.8310375,46.0,77,0.5124560473632812,True,REGULAR,USD,call
QQQ260622C00681000,2026-06-16 15:46:32+00:00,681.0,53.1,41.49,44.97,0.0,0.0,2.0,6,0.5056201782226561,True,REGULAR,USD,call
QQQ260622C00682000,2026-06-16 15:46:32+00:00,682.0,52.11,40.52,43.99,0.0,0.0,2.0,1,0.4982960327148438,True,REGULAR,USD,call
QQQ260622C00683000,2026-06-16 15:46:32+00:00,683.0,51.13,39.54,43.02,0.0,0.0,2.0,1,0.49133809448242194,True,REGULAR,USD,call
QQQ260622C00684000,2026-06-15 15:28:03+00:00,684.0,59.92,39.09,42.05,0.0,0.0,2.0,1,0.48438015625,True,REGULAR,USD,call
QQQ260622C00685000,2026-06-17 19:32:00+00:00,685.0,41.57,38.13,41.09,-17.369999,-29.470646,10.0,22,0.4777884252929688,True,REGULAR,USD,call
QQQ260622C00686000,2026-06-17 18:29:22+00:00,686.0,42.97,37.15,40.12,-2.4099998,-5.310709,16.0,2,0.47070841796875,True,REGULAR,USD,call
QQQ260622C00687000,2026-06-17 18:06:32+00:00,687.0,40.49,36.19,39.16,-6.8799973,-14.523955,1.0,1,0.4639946179199219,True,REGULAR,USD,call
QQQ260622C00688000,2026-06-15 15:28:02+00:00,688.0,55.97,35.21,38.2,0.0,0.0,,1,0.4572808178710938,True,REGULAR,USD,call
QQQ260622C00689000,2026-06-17 20:04:38+00:00,689.0,35.82,34.23,37.25,-19.170002,-34.860886,7.0,5,0.45087219055175787,True,REGULAR,USD,call
QQQ260622C00690000,2026-06-17 17:12:28+00:00,690.0,42.28,33.32,36.3,-11.720001,-21.703707,15.0,180,0.4444025286865234,True,REGULAR,USD,call
QQQ260622C00691000,2026-06-15 16:03:54+00:00,691.0,35.64,32.37,35.35,-18.650002,-34.352554,7.0,3,0.4378718322753906,True,REGULAR,USD,call
QQQ260622C00692000,2026-06-16 14:16:32+00:00,692.0,50.81,31.4,34.41,0.0,0.0,1.0,1,0.43164630859375,True,REGULAR,USD,call
QQQ260622C00693000,2026-06-15 15:27:59+00:00,693.0,51.06,30.47,32.69,0.0,0.0,4.0,9,0.39075316284179684,True,REGULAR,USD,call
QQQ260622C00694000,2026-06-16 18:35:48+00:00,694.0,32.27,29.56,32.54,-7.7299995,-19.324999,8.0,2,0.4193173303222656,True,REGULAR,USD,call
QQQ260622C00695000,2026-06-16 13:47:08+00:00,695.0,49.0,28.62,31.61,0.0,0.0,6.0,221,0.41321387573242185,True,REGULAR,USD,call
QQQ260622C00696000,2026-06-15 15:28:10+00:00,696.0,31.06,27.68,30.69,-17.15,-35.573532,8.0,4,0.40735455932617193,True,REGULAR,USD,call
