contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ260602C00615000,2026-05-21 15:51:49+00:00,615.0,96.65,121.96,125.75,0.0,0.0,,0,0.8784191845703124,True,REGULAR,USD,call
QQQ260602C00635000,2026-05-29 18:40:49+00:00,635.0,103.03,101.98,105.95,8.68,9.199788,27.0,30,0.7690452783203126,True,REGULAR,USD,call
QQQ260602C00645000,2026-05-29 17:09:19+00:00,645.0,93.79,91.99,95.76,7.6800003,8.918825,3.0,1,0.6840851904296876,True,REGULAR,USD,call
QQQ260602C00650000,2026-05-27 13:36:47+00:00,650.0,81.11,86.99,90.51,0.0,0.0,1.0,13,0.624027197265625,True,REGULAR,USD,call
QQQ260602C00660000,2026-05-29 14:10:04+00:00,660.0,80.7,77.01,80.49,20.389996,33.808647,5.0,30,0.56055126953125,True,REGULAR,USD,call
QQQ260602C00665000,2026-05-29 17:05:49+00:00,665.0,73.43,72.01,75.79,2.5100021,3.5392022,3.0,50,0.5564009204101563,True,REGULAR,USD,call
QQQ260602C00670000,2026-05-29 18:18:26+00:00,670.0,67.11,67.02,70.78,9.100002,15.686955,16.0,29,0.5231981274414061,True,REGULAR,USD,call
QQQ260602C00675000,2026-05-29 19:21:52+00:00,675.0,62.53,62.04,66.0,15.669998,33.44003,4.0,19,0.507817421875,True,REGULAR,USD,call
QQQ260602C00680000,2026-05-26 14:39:03+00:00,680.0,52.18,57.05,61.0,0.0,0.0,9.0,13,0.652469295654297,True,REGULAR,USD,call
QQQ260602C00685000,2026-05-27 15:24:00+00:00,685.0,41.91,52.06,55.82,0.0,0.0,20.0,17,0.5979044116210939,True,REGULAR,USD,call
QQQ260602C00690000,2026-05-29 19:46:52+00:00,690.0,49.05,47.08,50.53,12.0,32.388664,12.0,9,0.5360153820800782,True,REGULAR,USD,call
QQQ260602C00692000,2026-05-28 14:40:20+00:00,692.0,39.92,45.08,48.78,0.0,0.0,10.0,9,0.5361374511718751,True,REGULAR,USD,call
QQQ260602C00693000,2026-05-29 19:35:38+00:00,693.0,45.51,44.09,48.0,9.07,24.890232,1.0,2,0.5416305603027345,True,REGULAR,USD,call
QQQ260602C00695000,2026-05-28 13:47:17+00:00,695.0,33.0,42.1,45.85,0.0,0.0,2.0,170,0.5150194982910157,True,REGULAR,USD,call
QQQ260602C00697000,2026-05-28 15:31:37+00:00,697.0,37.94,40.11,44.0,0.0,0.0,5.0,7,0.506840869140625,True,REGULAR,USD,call
QQQ260602C00700000,2026-05-29 19:46:52+00:00,700.0,39.13,37.13,40.65,9.530001,32.195946,3.0,250,0.45972219970703126,True,REGULAR,USD,call
QQQ260602C00702000,2026-05-29 19:25:48+00:00,702.0,36.04,35.58,38.65,0.8600006,2.4445724,2.0,1,0.4425104577636719,True,REGULAR,USD,call
QQQ260602C00703000,2026-05-29 18:40:50+00:00,703.0,35.28,35.03,37.66,0.9599991,2.7972002,1.0,16,0.43445389770507814,True,REGULAR,USD,call
QQQ260602C00704000,2026-05-28 19:42:37+00:00,704.0,32.61,33.6,36.67,0.0,0.0,8.0,52,0.42639733764648446,True,REGULAR,USD,call
QQQ260602C00705000,2026-05-29 14:39:59+00:00,705.0,32.75,32.63,35.7,1.4599991,4.666024,1.0,466,0.4193173303222656,True,REGULAR,USD,call
QQQ260602C00706000,2026-05-29 16:55:42+00:00,706.0,32.9,31.64,34.7,6.720001,25.668453,10.0,36,0.4106504248046875,True,REGULAR,USD,call
QQQ260602C00707000,2026-05-22 15:42:05+00:00,707.0,17.79,30.66,33.72,0.0,0.0,1.0,88,0.40296007202148443,True,REGULAR,USD,call
QQQ260602C00708000,2026-05-28 15:14:03+00:00,708.0,26.8,29.68,32.75,0.0,0.0,2.0,46,0.3957579956054688,True,REGULAR,USD,call
QQQ260602C00709000,2026-05-29 16:58:36+00:00,709.0,29.69,29.13,31.76,7.950001,36.56854,10.0,227,0.38733522827148437,True,REGULAR,USD,call
QQQ260602C00710000,2026-05-29 19:45:34+00:00,710.0,29.35,27.87,29.1,2.8999996,10.964082,34.0,293,0.2710033837890625,True,REGULAR,USD,call
QQQ260602C00711000,2026-05-29 16:55:03+00:00,711.0,27.95,27.16,28.14,2.33,9.094458,25.0,86,0.2668530346679688,True,REGULAR,USD,call
QQQ260602C00712000,2026-05-29 18:29:46+00:00,712.0,26.24,25.92,28.77,1.7800007,7.27719,15.0,62,0.3609072698974609,True,REGULAR,USD,call
QQQ260602C00713000,2026-05-28 19:03:01+00:00,713.0,24.05,24.79,27.83,0.0,0.0,8.0,90,0.3548648498535155,True,REGULAR,USD,call
QQQ260602C00714000,2026-05-29 18:38:20+00:00,714.0,24.12,23.98,26.84,1.1000004,4.7784553,27.0,42,0.3461979443359374,True,REGULAR,USD,call
QQQ260602C00715000,2026-05-29 19:20:10+00:00,715.0,23.04,23.31,25.88,1.1900005,5.4462266,26.0,236,0.33899586791992187,True,REGULAR,USD,call
QQQ260602C00716000,2026-05-29 19:45:40+00:00,716.0,23.67,22.34,24.94,3.5200005,17.468987,10.0,48,0.3325262060546875,True,REGULAR,USD,call
QQQ260602C00717000,2026-05-29 18:10:17+00:00,717.0,21.1,21.56,22.41,0.9700012,4.818685,5.0,87,0.2399978344726562,True,REGULAR,USD,call
QQQ260602C00718000,2026-05-29 16:52:37+00:00,718.0,21.58,20.16,23.02,2.1399994,11.008227,12.0,138,0.3173286041259765,True,REGULAR,USD,call
QQQ260602C00719000,2026-05-29 13:49:57+00:00,719.0,22.12,19.49,20.49,6.380001,40.53368,5.0,87,0.22864540893554688,True,REGULAR,USD,call
QQQ260602C00720000,2026-05-29 17:19:10+00:00,720.0,18.17,18.55,21.14,0.9699993,5.6395307,46.0,539,0.30335169311523436,True,REGULAR,USD,call
QQQ260602C00721000,2026-05-29 16:52:37+00:00,721.0,18.12,17.76,20.22,1.6800003,10.21898,12.0,139,0.2970041003417968,True,REGULAR,USD,call
QQQ260602C00722000,2026-05-29 19:09:50+00:00,722.0,16.42,16.41,19.3,1.4300003,9.539696,7.0,140,0.29041236938476556,True,REGULAR,USD,call
QQQ260602C00723000,2026-05-29 16:16:04+00:00,723.0,17.5,15.95,16.8,2.3999996,15.894037,16.0,158,0.21143366699218746,True,REGULAR,USD,call
QQQ260602C00724000,2026-05-29 17:53:21+00:00,724.0,14.41,14.93,17.4,0.21000004,1.4788735,17.0,62,0.27411614562988285,True,REGULAR,USD,call
QQQ260602C00725000,2026-05-29 20:02:21+00:00,725.0,14.65,14.18,14.99,1.5899992,12.174573,69.0,520,0.2024005541992187,True,REGULAR,USD,call
QQQ260602C00726000,2026-05-29 18:58:32+00:00,726.0,13.09,13.31,15.51,0.8800001,7.2072086,27.0,179,0.25739268005371096,True,REGULAR,USD,call
QQQ260602C00727000,2026-05-29 19:03:34+00:00,727.0,12.01,12.45,14.67,0.72000027,6.377328,92.0,227,0.2528150891113281,True,REGULAR,USD,call
QQQ260602C00728000,2026-05-29 19:42:31+00:00,728.0,12.74,11.6,12.43,1.9399996,17.96296,63.0,315,0.1925129577636719,True,REGULAR,USD,call
QQQ260602C00729000,2026-05-29 19:21:09+00:00,729.0,11.75,10.81,11.6,1.8699999,18.927124,281.0,695,0.18909502319335939,True,REGULAR,USD,call
QQQ260602C00730000,2026-05-29 19:47:34+00:00,730.0,10.99,9.78,10.79,1.29,13.298969,153.0,1428,0.18579915771484373,True,REGULAR,USD,call
QQQ260602C00731000,2026-05-29 20:13:15+00:00,731.0,9.47,9.46,10.0,0.6300001,7.126698,170.0,346,0.18262536132812499,True,REGULAR,USD,call
QQQ260602C00732000,2026-05-29 20:12:47+00:00,732.0,8.9,7.94,9.3,0.5899992,7.0998697,391.0,307,0.1819539813232422,True,REGULAR,USD,call
QQQ260602C00733000,2026-05-29 20:09:54+00:00,733.0,8.17,7.23,8.57,0.5,6.5189047,269.0,440,0.17945156494140624,True,REGULAR,USD,call
QQQ260602C00734000,2026-05-29 20:10:00+00:00,734.0,7.49,6.97,7.88,0.5999999,8.708272,512.0,237,0.1774374249267578,True,REGULAR,USD,call
QQQ260602C00735000,2026-05-29 20:13:21+00:00,735.0,6.75,5.85,7.09,0.26999998,4.1666665,1512.0,2718,0.17127293579101563,True,REGULAR,USD,call
QQQ260602C00736000,2026-05-29 20:14:00+00:00,736.0,6.07,5.21,6.3,0.12000036,2.0168128,1206.0,597,0.1643760321044922,True,REGULAR,USD,call
QQQ260602C00737000,2026-05-29 20:14:34+00:00,737.0,5.46,5.38,5.67,0.13999987,2.6315763,5893.0,284,0.16187361572265624,True,REGULAR,USD,call
QQQ260602C00738000,2026-05-29 20:14:23+00:00,738.0,4.86,4.72,4.9,0.0,0.0,5278.0,787,0.15387809020996096,True,REGULAR,USD,call
QQQ260602C00739000,2026-05-29 20:14:56+00:00,739.0,4.34,4.3,4.55,-0.069999695,-1.5872947,5105.0,6227,0.1583946466064453,False,REGULAR,USD,call
QQQ260602C00740000,2026-05-29 20:14:26+00:00,740.0,3.78,3.53,3.95,-0.16000009,-4.0609155,70266.0,1019,0.15375602111816405,False,REGULAR,USD,call
QQQ260602C00741000,2026-05-29 20:06:44+00:00,741.0,3.35,2.56,3.4,-0.1500001,-4.285717,2624.0,318,0.1496056719970703,False,REGULAR,USD,call
QQQ260602C00742000,2026-05-29 20:12:15+00:00,742.0,2.89,2.28,2.95,-0.16999984,-5.5555506,1876.0,286,0.147469462890625,False,REGULAR,USD,call
QQQ260602C00743000,2026-05-29 20:14:36+00:00,743.0,2.54,1.76,2.55,-0.16000009,-5.9259286,3046.0,1215,0.1458825646972656,False,REGULAR,USD,call
QQQ260602C00744000,2026-05-29 20:14:49+00:00,744.0,2.13,1.7,2.19,-0.21999979,-9.361693,4251.0,2113,0.14441773559570312,False,REGULAR,USD,call
QQQ260602C00745000,2026-05-29 20:14:31+00:00,745.0,1.81,1.77,2.0,-0.29999995,-14.218008,2993.0,469,0.14820187744140628,False,REGULAR,USD,call
QQQ260602C00746000,2026-05-29 20:13:07+00:00,746.0,1.54,0.84,1.9,-0.29000008,-15.846998,1039.0,418,0.15473257385253908,False,REGULAR,USD,call
QQQ260602C00747000,2026-05-29 20:14:25+00:00,747.0,1.26,0.95,1.48,-0.19000006,-13.103452,984.0,363,0.14734739379882814,False,REGULAR,USD,call
QQQ260602C00748000,2026-05-29 20:14:26+00:00,748.0,1.04,0.74,1.07,-0.29000008,-21.804516,834.0,417,0.1378260046386719,False,REGULAR,USD,call
QQQ260602C00749000,2026-05-29 20:04:21+00:00,749.0,0.84,0.84,1.18,-0.32,-27.586208,667.0,445,0.1519860192871094,False,REGULAR,USD,call
QQQ260602C00750000,2026-05-29 20:14:58+00:00,750.0,0.7,0.68,0.83,-0.27000004,-27.835054,1823.0,548,0.14222049194335937,False,REGULAR,USD,call
QQQ260602C00755000,2026-05-29 20:14:50+00:00,755.0,0.24,0.22,0.25,-0.14,-36.842106,645.0,735,0.13428600097656251,False,REGULAR,USD,call
QQQ260602C00760000,2026-05-29 20:14:36+00:00,760.0,0.09,0.04,0.1,-0.049999997,-35.714283,600.0,472,0.1401453173828125,False,REGULAR,USD,call
QQQ260602C00765000,2026-05-29 19:53:41+00:00,765.0,0.02,0.02,0.05,-0.06,-75.0,159.0,2308,0.15039912109375003,False,REGULAR,USD,call
QQQ260602C00770000,2026-05-29 19:55:21+00:00,770.0,0.02,0.01,0.04,-0.01,-33.333336,52.0,438,0.16993017578125003,False,REGULAR,USD,call
QQQ260602C00775000,2026-05-29 19:55:13+00:00,775.0,0.01,0.01,0.03,-0.01,-50.0,279.0,657,0.18555501953124998,False,REGULAR,USD,call
QQQ260602C00780000,2026-05-29 19:25:31+00:00,780.0,0.01,0.0,0.02,-0.03,-75.0,192.0,400,0.1992267578125,False,REGULAR,USD,call
QQQ260602C00790000,2026-05-29 18:45:35+00:00,790.0,0.02,0.01,0.22,0.0,0.0,1.0,403,0.3232489550781249,False,REGULAR,USD,call
QQQ260602P00550000,2026-05-28 16:26:56+00:00,550.0,0.01,0.0,0.22,0.0,0.0,750.0,115,1.0859420703125,False,REGULAR,USD,put
QQQ260602P00565000,2026-05-28 19:36:17+00:00,565.0,0.02,0.0,0.22,0.0,0.0,539.0,529,0.9960937890625,False,REGULAR,USD,put
