contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ260731C00460000,2026-06-16 14:43:53+00:00,460.0,269.64,252.61,255.94,-11.869995,-4.2165446,1.0,5,0.8374039697265624,True,REGULAR,USD,call
QQQ260731C00470000,2026-06-18 15:48:44+00:00,470.0,267.75,242.66,246.0,0.0,0.0,1.0,4,0.8062763513183593,True,REGULAR,USD,call
QQQ260731C00475000,2026-06-05 19:42:17+00:00,475.0,234.94,237.69,241.02,0.0,0.0,1.0,1,0.7906515075683593,True,REGULAR,USD,call
QQQ260731C00480000,2026-06-15 20:04:14+00:00,480.0,251.4,232.72,236.05,-14.790009,-5.556185,1.0,2,0.7753928710937501,True,REGULAR,USD,call
QQQ260731C00485000,2026-06-15 17:40:12+00:00,485.0,261.47,227.76,231.08,0.0,0.0,,1,0.7607445800781252,True,REGULAR,USD,call
QQQ260731C00490000,2026-05-08 19:37:17+00:00,490.0,224.46,226.96,230.84,0.0,0.0,,1,0.9703372106933592,True,REGULAR,USD,call
QQQ260731C00500000,2026-06-16 18:15:38+00:00,500.0,236.14,212.86,216.18,0.0,0.0,10.0,12,0.7160672924804687,True,REGULAR,USD,call
QQQ260731C00505000,2026-06-26 15:19:05+00:00,505.0,207.95,207.88,211.21,0.0,0.0,2.0,2,0.7008086560058593,True,REGULAR,USD,call
QQQ260731C00510000,2026-04-27 18:01:36+00:00,510.0,160.88,207.31,211.19,0.0,0.0,,20,0.8997202410888672,True,REGULAR,USD,call
QQQ260731C00515000,2026-06-18 14:42:49+00:00,515.0,224.27,197.97,201.28,0.0,0.0,1.0,14,0.672122419433594,True,REGULAR,USD,call
QQQ260731C00525000,2026-06-09 14:46:54+00:00,525.0,189.4,188.06,191.36,0.0,0.0,1.0,0,0.6438023901367188,True,REGULAR,USD,call
QQQ260731C00530000,2026-07-02 15:04:04+00:00,530.0,190.3,183.1,186.41,-20.259995,-9.621959,1.0,1,0.6297644445800781,True,REGULAR,USD,call
QQQ260731C00535000,2026-06-18 18:55:27+00:00,535.0,207.79,178.15,181.52,0.0,0.0,10.0,15,0.6176796044921876,True,REGULAR,USD,call
QQQ260731C00540000,2026-07-02 15:00:55+00:00,540.0,182.0,173.15,176.57,-17.0,-8.542713,1.0,18,0.6024209680175783,True,REGULAR,USD,call
QQQ260731C00545000,2026-07-02 17:56:50+00:00,545.0,165.92,168.27,171.63,-5.150009,-3.0104687,2.0,8,0.5906413006591797,True,REGULAR,USD,call
QQQ260731C00550000,2026-06-18 17:48:49+00:00,550.0,181.28,163.31,166.69,-11.930008,-6.174632,1.0,9,0.5766643896484375,True,REGULAR,USD,call
QQQ260731C00555000,2026-06-22 13:57:19+00:00,555.0,192.3,158.37,161.75,0.0,0.0,5.0,13,0.5631147204589844,True,REGULAR,USD,call
