contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ280616C00285000,2026-07-01 15:20:59+00:00,285.0,469.77,440.0,445.0,0.0,0.0,1.0,5,0.5508010008239748,True,REGULAR,USD,call
QQQ280616C00295000,2026-06-10 14:34:46+00:00,295.0,442.08,445.5,450.5,0.0,0.0,2.0,6,0.6579624047851562,True,REGULAR,USD,call
QQQ280616C00300000,2026-07-28 14:27:12+00:00,300.0,398.0,431.0,436.0,0.0,0.0,1.0,121,0.575077491455078,True,REGULAR,USD,call
QQQ280616C00305000,2026-07-21 14:23:32+00:00,305.0,425.52,422.5,427.5,0.0,0.0,16.0,22,0.5370071934509277,True,REGULAR,USD,call
QQQ280616C00310000,2026-05-28 16:00:19+00:00,310.0,449.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ280616C00315000,2026-05-07 15:25:13+00:00,315.0,411.25,428.0,433.0,0.0,0.0,1.0,1,0.633914793701172,True,REGULAR,USD,call
QQQ280616C00320000,2026-08-25 13:34:24+00:00,320.0,418.75,413.5,418.0,-7.0,-1.6441574,1.0,125,0.555515919494629,True,REGULAR,USD,call
QQQ280616C00325000,2026-02-17 15:48:01+00:00,325.0,300.95,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ280616C00330000,2026-03-30 14:00:54+00:00,330.0,268.95,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ280616C00335000,2026-04-09 16:37:50+00:00,335.0,307.0,400.5,405.5,0.0,0.0,,1,0.5448196153259277,True,REGULAR,USD,call
QQQ280616C00340000,2026-04-24 18:26:38+00:00,340.0,354.35,406.5,411.5,0.0,0.0,2.0,13,0.6071664039611817,True,REGULAR,USD,call
QQQ280616C00345000,2026-03-20 19:40:02+00:00,345.0,272.77,334.0,339.0,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ280616C00350000,2026-08-17 17:03:41+00:00,350.0,410.57,387.0,392.0,0.0,0.0,1.0,17,0.5288743402099609,True,REGULAR,USD,call
QQQ280616C00355000,2026-05-11 17:02:36+00:00,355.0,391.0,412.5,417.5,0.0,0.0,3.0,3,0.6976043423461916,True,REGULAR,USD,call
QQQ280616C00360000,2026-08-20 17:17:13+00:00,360.0,381.59,378.5,383.5,0.0,0.0,10.0,47,0.5215196774291991,True,REGULAR,USD,call
QQQ280616C00365000,2026-08-21 18:26:45+00:00,365.0,379.44,374.0,379.0,0.0,0.0,1.0,9,0.5162707064819335,True,REGULAR,USD,call
QQQ280616C00370000,2026-08-04 15:18:43+00:00,370.0,380.0,369.5,374.5,0.0,0.0,1.0,0,0.5110369941711426,True,REGULAR,USD,call
QQQ280616C00375000,2026-08-04 15:28:01+00:00,375.0,375.4,365.5,370.5,0.0,0.0,1.0,6,0.5087863452911378,True,REGULAR,USD,call
QQQ280616C00380000,2026-08-13 14:40:34+00:00,380.0,386.1,361.0,366.0,0.0,0.0,1.0,5,0.503560262298584,True,REGULAR,USD,call
QQQ280616C00385000,2026-06-17 18:03:18+00:00,385.0,382.6,346.5,351.0,0.0,0.0,7.0,8,0.45084167327880864,True,REGULAR,USD,call
QQQ280616C00390000,2026-08-19 13:49:02+00:00,390.0,361.0,352.5,357.5,0.0,0.0,1.0,6,0.5098391912078858,True,REGULAR,USD,call
QQQ280616C00395000,2026-08-05 16:56:27+00:00,395.0,361.5,348.0,353.0,0.0,0.0,1.0,5,0.5044147459411621,True,REGULAR,USD,call
QQQ280616C00400000,2026-08-12 16:27:14+00:00,400.0,360.5,344.0,349.0,0.0,0.0,1.0,181,0.501683450012207,True,REGULAR,USD,call
QQQ280616C00405000,2026-07-01 14:06:07+00:00,405.0,366.25,335.0,339.5,0.0,0.0,1.0,16,0.46969371864318854,True,REGULAR,USD,call
QQQ280616C00410000,2026-08-03 15:51:45+00:00,410.0,326.9,335.5,340.5,0.0,0.0,1.0,29,0.49348956222534185,True,REGULAR,USD,call
QQQ280616C00415000,2026-07-01 13:54:06+00:00,415.0,356.25,326.5,331.0,0.0,0.0,1.0,3,0.46241534904479986,True,REGULAR,USD,call
QQQ280616C00420000,2026-07-01 14:01:07+00:00,420.0,354.0,322.5,327.0,0.0,0.0,1.0,9,0.4600197431182862,True,REGULAR,USD,call
QQQ280616C00425000,2026-07-07 17:39:47+00:00,425.0,333.0,318.5,322.5,0.0,0.0,1.0,25,0.45503016899108883,True,REGULAR,USD,call
QQQ280616C00430000,2026-08-20 13:30:46+00:00,430.0,322.0,318.5,323.5,0.0,0.0,200.0,49,0.47696445892333983,True,REGULAR,USD,call
QQQ280616C00435000,2026-08-05 13:33:33+00:00,435.0,333.63,314.5,319.5,0.0,0.0,1.0,6,0.473989024810791,True,REGULAR,USD,call
QQQ280616C00440000,2026-08-17 19:52:14+00:00,440.0,331.0,310.5,315.5,0.0,0.0,5.0,10,0.4709754441070557,True,REGULAR,USD,call
QQQ280616C00445000,2026-07-31 19:50:12+00:00,445.0,292.51,306.0,311.0,0.0,0.0,2.0,3,0.46561966270446775,True,REGULAR,USD,call
QQQ280616C00450000,2026-08-21 14:25:50+00:00,450.0,304.0,302.0,307.0,0.0,0.0,1.0,104,0.4625526767730713,True,REGULAR,USD,call
QQQ280616C00455000,2026-08-11 19:03:11+00:00,455.0,308.25,298.0,303.0,0.0,0.0,4.0,10,0.4594475442504883,True,REGULAR,USD,call
QQQ280616C00460000,2026-06-11 18:50:11+00:00,460.0,304.15,305.5,310.0,0.0,0.0,4.0,6,0.503659443435669,True,REGULAR,USD,call
QQQ280616C00465000,2026-07-31 13:49:43+00:00,465.0,273.0,289.5,294.5,0.0,0.0,1.0,40,0.45095611305236816,True,REGULAR,USD,call
QQQ280616C00470000,2026-08-24 13:30:11+00:00,470.0,285.92,285.5,290.5,0.0,0.0,1.0,28,0.4477670580291747,True,REGULAR,USD,call
QQQ280616C00475000,2026-08-14 19:54:53+00:00,475.0,303.5,281.5,286.5,0.0,0.0,16.0,32,0.44453985641479493,True,REGULAR,USD,call
QQQ280616C00480000,2026-08-20 13:48:15+00:00,480.0,283.67,277.5,282.5,0.0,0.0,132.0,301,0.4412821375274658,True,REGULAR,USD,call
QQQ280616C00485000,2026-08-18 17:11:28+00:00,485.0,285.25,273.5,278.5,0.0,0.0,1.0,269,0.43798627204895024,True,REGULAR,USD,call
QQQ280616C00490000,2026-08-13 16:24:19+00:00,490.0,291.47,269.5,274.5,0.0,0.0,1.0,15,0.43465988929748545,True,REGULAR,USD,call
QQQ280616C00495000,2026-08-14 19:20:17+00:00,495.0,286.5,265.5,270.5,0.0,0.0,14.0,16,0.4313029892730713,True,REGULAR,USD,call
QQQ280616C00500000,2026-08-20 14:45:55+00:00,500.0,267.6,261.5,266.5,0.0,0.0,1.0,189,0.42790794265747073,True,REGULAR,USD,call
QQQ280616C00505000,2026-08-24 15:06:50+00:00,505.0,254.99,257.5,262.5,0.0,0.0,3.0,8,0.42449000808715825,True,REGULAR,USD,call
QQQ280616C00510000,2026-08-14 18:15:02+00:00,510.0,275.15,253.5,258.5,0.0,0.0,40.0,49,0.42104155624389655,True,REGULAR,USD,call
QQQ280616C00515000,2026-08-14 17:56:30+00:00,515.0,270.5,249.5,254.5,0.0,0.0,7.0,108,0.4175625871276855,True,REGULAR,USD,call
QQQ280616C00520000,2026-08-25 16:04:58+00:00,520.0,248.5,245.5,250.5,-3.0899963,-1.2281873,2.0,159,0.41405310073852536,True,REGULAR,USD,call
QQQ280616C00525000,2026-08-14 19:50:25+00:00,525.0,263.5,242.0,247.0,0.0,0.0,31.0,69,0.41235176277160646,True,REGULAR,USD,call
QQQ280616C00530000,2026-07-27 14:50:53+00:00,530.0,221.4,238.0,243.0,0.0,0.0,1.0,36,0.4087659832000732,True,REGULAR,USD,call
QQQ280616C00535000,2026-08-21 13:31:37+00:00,535.0,238.49,234.0,239.0,0.0,0.0,3.0,22,0.4051496863555908,True,REGULAR,USD,call
QQQ280616C00540000,2026-08-14 18:15:02+00:00,540.0,251.5,230.5,235.0,0.0,0.0,4.0,108,0.4015105015563965,True,REGULAR,USD,call
QQQ280616C00545000,2026-08-05 13:31:59+00:00,545.0,247.0,226.5,231.5,0.0,0.0,1.0,57,0.3995955426788331,True,REGULAR,USD,call
QQQ280616C00550000,2026-08-05 19:46:32+00:00,550.0,237.25,223.0,227.5,0.0,0.0,1.0,258,0.39588769401550294,True,REGULAR,USD,call
QQQ280616C00555000,2026-08-10 15:02:05+00:00,555.0,234.79,219.0,224.0,0.0,0.0,1.0,30,0.3938582953643799,True,REGULAR,USD,call
QQQ280616C00560000,2026-08-05 13:32:43+00:00,560.0,232.52,215.5,220.0,0.0,0.0,1.0,75,0.3900741535186768,True,REGULAR,USD,call
QQQ280616C00565000,2026-08-13 19:02:50+00:00,565.0,235.25,211.5,216.5,0.0,0.0,2.0,186,0.3879379444122314,True,REGULAR,USD,call
QQQ280616C00570000,2026-08-20 14:59:36+00:00,570.0,213.93,208.0,212.5,0.0,0.0,1.0,229,0.38408895336151117,True,REGULAR,USD,call
QQQ280616C00575000,2026-08-24 19:26:01+00:00,575.0,206.5,204.5,209.0,0.0,0.0,1.0,759,0.3818497484588622,True,REGULAR,USD,call
QQQ280616C00580000,2026-08-25 17:35:04+00:00,580.0,202.77,200.5,205.5,0.27000427,0.13333544,1.0,272,0.3795533236694336,True,REGULAR,USD,call
QQQ280616C00585000,2026-08-20 14:40:36+00:00,585.0,202.5,197.0,202.0,0.0,0.0,1.0,104,0.3771996789932251,True,REGULAR,USD,call
QQQ280616C00590000,2026-08-17 13:52:23+00:00,590.0,219.0,193.5,198.0,0.0,0.0,1.0,456,0.3731981015777588,True,REGULAR,USD,call
QQQ280616C00595000,2026-08-13 19:02:50+00:00,595.0,213.5,190.0,194.5,0.0,0.0,1.0,249,0.370749090423584,True,REGULAR,USD,call
QQQ280616C00600000,2026-08-25 14:10:30+00:00,600.0,190.0,186.5,191.0,-2.3099976,-1.2011843,1.0,836,0.36823904472351077,True,REGULAR,USD,call
QQQ280616C00601000,2026-08-05 16:04:17+00:00,601.0,199.99,186.0,190.5,0.0,0.0,1.0,39,0.3683534844970704,True,REGULAR,USD,call
QQQ280616C00602000,2026-06-11 16:34:01+00:00,602.0,192.02,199.5,204.0,0.0,0.0,1.0,15,0.4118253398132324,True,REGULAR,USD,call
QQQ280616C00603000,2026-08-04 14:34:24+00:00,603.0,197.0,184.5,189.0,0.0,0.0,4.0,29,0.36701835380554193,True,REGULAR,USD,call
QQQ280616C00604000,2026-08-13 16:22:06+00:00,604.0,204.9,183.5,188.5,0.0,0.0,2.0,407,0.3671213496017456,True,REGULAR,USD,call
QQQ280616C00605000,2026-08-21 19:45:23+00:00,605.0,188.7,183.0,187.5,0.0,0.0,5.0,607,0.3656755937957763,True,REGULAR,USD,call
QQQ280616C00606000,2026-07-06 13:51:00+00:00,606.0,206.43,179.0,183.0,0.0,0.0,1.0,9,0.3534381673431396,True,REGULAR,USD,call
QQQ280616C00607000,2026-06-11 17:33:05+00:00,607.0,192.0,196.0,201.0,0.0,0.0,1.0,4,0.41038339866638185,True,REGULAR,USD,call
QQQ280616C00608000,2026-07-06 17:02:36+00:00,608.0,205.25,177.5,181.5,0.0,0.0,1.0,33,0.3521335539245605,True,REGULAR,USD,call
QQQ280616C00609000,2026-07-06 19:27:54+00:00,609.0,203.75,177.0,181.0,0.0,0.0,1.0,50,0.3522403643798828,True,REGULAR,USD,call
QQQ280616C00610000,2026-08-14 15:50:43+00:00,610.0,199.41,179.5,184.0,0.0,0.0,2.0,256,0.3630587376403809,True,REGULAR,USD,call
QQQ280616C00611000,2026-05-19 15:58:45+00:00,611.0,177.75,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ280616C00612000,2026-06-24 16:36:46+00:00,612.0,200.0,175.0,179.0,0.0,0.0,1.0,6,0.351019673461914,True,REGULAR,USD,call
QQQ280616C00613000,2026-08-05 14:35:59+00:00,613.0,198.0,177.5,182.0,0.0,0.0,2.0,10,0.3617693828582763,True,REGULAR,USD,call
QQQ280616C00614000,2026-08-19 19:20:57+00:00,614.0,187.0,177.0,181.5,0.0,0.0,2.0,16,0.3618380467224121,True,REGULAR,USD,call
QQQ280616C00615000,2026-08-11 13:44:22+00:00,615.0,190.5,176.0,180.5,0.0,0.0,2.0,160,0.3603884762573242,True,REGULAR,USD,call
QQQ280616C00616000,2026-08-19 13:34:53+00:00,616.0,188.0,175.5,180.0,0.0,0.0,3.0,16,0.3604571401214599,True,REGULAR,USD,call
QQQ280616C00617000,2026-08-07 15:30:39+00:00,617.0,191.5,175.0,179.5,0.0,0.0,3.0,37,0.36051817466735836,True,REGULAR,USD,call
QQQ280616C00618000,2026-06-04 13:41:26+00:00,618.0,207.78,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ280616C00619000,2026-05-06 18:36:35+00:00,619.0,166.53,188.0,193.0,0.0,0.0,1.0,11,0.4042417974853516,True,REGULAR,USD,call
QQQ280616C00620000,2026-08-21 19:25:20+00:00,620.0,179.38,173.0,177.5,0.0,0.0,1.0,106,0.3591715999984741,True,REGULAR,USD,call
