contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ260930C00425000,2025-11-18 17:12:22+00:00,425.0,194.37,209.79,213.23,0.0,0.0,11.0,13,0.46973186523437505,True,REGULAR,USD,call
QQQ260930C00430000,2025-12-31 17:12:36+00:00,430.0,202.88,203.09,206.97,0.0,0.0,1.0,3,0.4472406350708008,True,REGULAR,USD,call
QQQ260930C00435000,2025-12-29 17:00:59+00:00,435.0,200.81,198.49,202.37,0.0,0.0,2.0,2,0.44086252502441403,True,REGULAR,USD,call
QQQ260930C00440000,2026-01-16 20:22:26+00:00,440.0,197.84,193.9,197.77,0.0,0.0,3.0,5,0.4344233804321289,True,REGULAR,USD,call
QQQ260930C00445000,2026-01-20 14:30:10+00:00,445.0,183.47,189.32,193.2,0.0,0.0,1.0,4,0.42819785675048827,True,REGULAR,USD,call
QQQ260930C00450000,2026-01-22 19:56:16+00:00,450.0,186.53,184.76,188.64,-6.300003,-3.267128,6.0,97,0.42201810897827147,True,REGULAR,USD,call
QQQ260930C00455000,2026-01-07 15:38:41+00:00,455.0,187.34,180.22,184.1,0.0,0.0,1.0,2,0.41592991302490234,True,REGULAR,USD,call
QQQ260930C00460000,2025-12-11 16:55:52+00:00,460.0,179.34,175.69,179.57,0.0,0.0,1.0,3,0.40985697570800783,True,REGULAR,USD,call
QQQ260930C00465000,2025-12-03 19:41:51+00:00,465.0,179.5,175.01,175.94,0.0,0.0,1.0,3,0.41107766662597656,True,REGULAR,USD,call
QQQ260930C00470000,2026-01-12 15:20:18+00:00,470.0,174.44,166.71,170.59,0.0,0.0,1.0,8,0.39812308425903326,True,REGULAR,USD,call
QQQ260930C00475000,2026-01-06 17:31:22+00:00,475.0,166.19,162.25,166.12,0.0,0.0,1.0,41,0.39227902648925783,True,REGULAR,USD,call
QQQ260930C00480000,2025-12-24 17:30:58+00:00,480.0,164.62,157.81,161.69,0.0,0.0,3.0,8,0.3866638482666015,True,REGULAR,USD,call
QQQ260930C00485000,2025-12-05 15:02:26+00:00,485.0,165.48,153.4,157.28,0.0,0.0,1.0,6,0.3810791873168945,True,REGULAR,USD,call
QQQ260930C00490000,2026-01-21 15:00:14+00:00,490.0,144.37,149.01,152.89,0.0,0.0,2.0,25,0.37554030227661134,True,REGULAR,USD,call
QQQ260930C00495000,2026-01-20 20:00:41+00:00,495.0,137.23,144.65,148.53,0.0,0.0,1.0,31,0.37010822769165036,True,REGULAR,USD,call
QQQ260930C00500000,2026-01-22 20:23:54+00:00,500.0,142.27,140.31,144.2,8.040009,5.9897256,41.0,260,0.3647677049255372,True,REGULAR,USD,call
QQQ260930C00505000,2026-01-22 16:02:35+00:00,505.0,136.81,136.01,139.89,-3.619995,-2.5777934,40.0,186,0.3594424407958984,True,REGULAR,USD,call
QQQ260930C00510000,2026-01-07 14:49:47+00:00,510.0,138.36,131.73,135.61,0.0,0.0,3.0,24,0.35417821121215814,True,REGULAR,USD,call
QQQ260930C00515000,2025-11-28 17:05:55+00:00,515.0,132.5,131.38,132.18,0.0,0.0,1.0,8,0.35440709075927723,True,REGULAR,USD,call
QQQ260930C00520000,2026-01-15 14:55:20+00:00,520.0,131.35,123.27,127.15,0.0,0.0,1.0,43,0.3439091488647461,True,REGULAR,USD,call
QQQ260930C00525000,2025-12-01 17:03:38+00:00,525.0,124.05,123.06,123.86,0.0,0.0,2.0,4,0.3445194943237304,True,REGULAR,USD,call
QQQ260930C00530000,2026-01-14 15:43:54+00:00,530.0,115.92,114.94,118.82,0.0,0.0,4.0,11,0.3338460781097412,True,REGULAR,USD,call
QQQ260930C00535000,2026-01-15 20:32:39+00:00,535.0,114.83,110.82,114.71,0.0,0.0,1.0,15,0.32890990921020496,True,REGULAR,USD,call
QQQ260930C00540000,2026-01-20 15:35:31+00:00,540.0,104.93,106.77,110.65,0.0,0.0,1.0,36,0.3241110680389403,True,REGULAR,USD,call
QQQ260930C00545000,2026-01-20 15:19:18+00:00,545.0,99.25,102.75,106.62,0.0,0.0,3.0,24,0.3192969682312011,True,REGULAR,USD,call
QQQ260930C00550000,2026-01-22 19:56:16+00:00,550.0,100.47,99.34,101.38,5.830002,6.1601877,6.0,41,0.30727316268920896,True,REGULAR,USD,call
QQQ260930C00555000,2026-01-20 15:51:21+00:00,555.0,92.3,94.83,98.71,0.0,0.0,1.0,10,0.30997394134521483,True,REGULAR,USD,call
QQQ260930C00560000,2026-01-20 19:30:56+00:00,560.0,85.39,90.94,94.81,0.0,0.0,4.0,52,0.305320057220459,True,REGULAR,USD,call
QQQ260930C00565000,2026-01-22 20:50:41+00:00,565.0,88.89,87.09,90.97,5.5599976,6.6722636,1.0,21,0.3007882421875,True,REGULAR,USD,call
QQQ260930C00570000,2026-01-20 17:48:21+00:00,570.0,80.11,83.3,87.18,0.0,0.0,1.0,89,0.2963022030639648,True,REGULAR,USD,call
QQQ260930C00575000,2026-01-22 20:10:10+00:00,575.0,81.3,80.6,83.0,5.1500015,6.7629695,41.0,264,0.289496851196289,True,REGULAR,USD,call
QQQ260930C00580000,2026-01-22 19:35:59+00:00,580.0,78.5,75.89,79.78,3.5,4.6666665,41.0,242,0.2875895216369628,True,REGULAR,USD,call
QQQ260930C00585000,2026-01-22 20:37:27+00:00,585.0,73.2,72.28,74.72,5.449997,8.044276,2.0,90,0.2757793370056152,True,REGULAR,USD,call
QQQ260930C00590000,2026-01-22 18:06:39+00:00,590.0,71.49,68.72,71.16,1.5199966,2.1723547,20.0,195,0.27161372924804683,True,REGULAR,USD,call
QQQ260930C00595000,2026-01-22 20:27:57+00:00,595.0,66.61,66.36,69.0,1.9599991,3.0317078,2.0,420,0.2742992492675781,True,REGULAR,USD,call
QQQ260930C00600000,2026-01-22 19:56:14+00:00,600.0,63.85,62.61,64.23,0.8499985,1.349204,17.0,434,0.2634122121429443,True,REGULAR,USD,call
QQQ260930C00605000,2026-01-21 20:12:52+00:00,605.0,60.38,59.28,60.99,0.0,0.0,10.0,774,0.25998664825439455,True,REGULAR,USD,call
QQQ260930C00610000,2026-01-22 20:40:31+00:00,610.0,56.56,56.03,57.7,5.010002,9.718724,1.0,374,0.2560041441345215,True,REGULAR,USD,call
QQQ260930C00615000,2026-01-22 18:03:57+00:00,615.0,54.39,52.85,55.88,2.4700012,4.7573214,2.0,179,0.25892617301940923,True,REGULAR,USD,call
QQQ260930C00620000,2026-01-22 20:51:46+00:00,620.0,50.93,49.93,51.35,1.7600021,3.5794227,103.0,350,0.24819172225952146,True,REGULAR,USD,call
QQQ260930C00625000,2026-01-22 19:04:23+00:00,625.0,47.7,46.89,48.06,0.20000076,0.42105424,6.0,246,0.24321740676879883,False,REGULAR,USD,call
QQQ260930C00630000,2026-01-21 14:37:57+00:00,630.0,39.56,43.37,46.33,0.0,0.0,1.0,361,0.24546805564880372,False,REGULAR,USD,call
QQQ260930C00635000,2026-01-21 19:42:12+00:00,635.0,41.0,40.53,43.47,0.0,0.0,5.0,223,0.24185175880432128,False,REGULAR,USD,call
QQQ260930C00640000,2026-01-22 21:07:35+00:00,640.0,39.26,38.52,39.68,2.959999,8.154267,40.0,187,0.23333743965148926,False,REGULAR,USD,call
QQQ260930C00645000,2026-01-21 19:13:49+00:00,645.0,35.95,36.35,37.01,3.119999,9.503499,1.0,77,0.2298660998535156,False,REGULAR,USD,call
QQQ260930C00650000,2026-01-21 19:34:51+00:00,650.0,34.66,33.76,34.46,1.9099998,5.832061,1.0,232,0.2265778636932373,False,REGULAR,USD,call
QQQ260930C00655000,2026-01-07 18:06:01+00:00,655.0,37.21,31.24,32.02,0.0,0.0,1.0,118,0.22340406730651854,False,REGULAR,USD,call
QQQ260930C00660000,2026-01-16 18:33:34+00:00,660.0,31.29,29.05,29.64,0.0,0.0,1.0,717,0.22010057250976559,False,REGULAR,USD,call
QQQ260930C00665000,2026-01-21 17:20:32+00:00,665.0,27.23,26.68,27.45,3.4699993,14.604374,1.0,60,0.2173006127166748,False,REGULAR,USD,call
QQQ260930C00670000,2026-01-21 19:13:49+00:00,670.0,22.11,24.67,25.33,0.0,0.0,1.0,82,0.21440147178649901,False,REGULAR,USD,call
QQQ260930C00675000,2026-01-12 16:52:23+00:00,675.0,22.5,22.69,23.23,-4.8899994,-17.85323,1.0,73,0.21114375289916987,False,REGULAR,USD,call
QQQ260930C00680000,2026-01-22 14:58:16+00:00,680.0,20.54,20.83,21.3,-0.30999947,-1.486808,5.0,41,0.2082751292419433,False,REGULAR,USD,call
