contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ261218C00204780,2026-02-17 16:05:29+00:00,204.78,398.65,407.22,410.98,0.0,0.0,1.0,262,0.7395655926513671,True,REGULAR,USD,call
QQQ261218C00209780,2026-01-30 15:16:45+00:00,209.78,423.49,402.41,406.0,0.0,0.0,4.0,256,0.7276028216552735,True,REGULAR,USD,call
QQQ261218C00214780,2026-01-16 17:24:11+00:00,214.78,413.43,397.61,401.38,0.0,0.0,1.0,24,0.7211941943359376,True,REGULAR,USD,call
QQQ261218C00219780,2025-09-15 17:30:15+00:00,219.78,379.29,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ261218C00224780,2025-12-03 18:17:10+00:00,224.78,405.01,402.28,406.0,0.0,0.0,1.0,6,0.9742739389038085,True,REGULAR,USD,call
QQQ261218C00229780,2025-04-14 14:15:17+00:00,229.78,248.0,300.58,304.45,0.0,0.0,5.0,9,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ261218C00234780,2025-04-14 14:28:32+00:00,234.78,244.0,296.04,299.83,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ261218C00239780,2025-11-28 14:54:55+00:00,239.78,385.22,387.95,391.5,0.0,0.0,1.0,12,0.9273994076538085,True,REGULAR,USD,call
QQQ261218C00244780,2025-09-02 13:47:58+00:00,244.78,329.25,0.0,0.0,0.0,0.0,1.0,40,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ261218C00249780,2025-10-02 15:22:41+00:00,249.78,365.33,367.94,371.81,0.0,0.0,1.0,99,0.7382228326416016,True,REGULAR,USD,call
QQQ261218C00250000,2026-02-02 17:02:56+00:00,250.0,385.21,363.86,367.63,0.0,0.0,1.0,102,0.6600680966186524,True,REGULAR,USD,call
QQQ261218C00254780,2026-02-18 15:36:09+00:00,254.78,360.04,359.29,363.0,0.0,0.0,2.0,133,0.6515232601928712,True,REGULAR,USD,call
QQQ261218C00259780,2026-02-18 15:36:09+00:00,259.78,355.29,354.52,358.29,0.0,0.0,2.0,51,0.6441685974121094,True,REGULAR,USD,call
QQQ261218C00264780,2025-04-24 16:36:15+00:00,264.78,219.5,259.0,264.0,0.0,0.0,5.0,41,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ261218C00269780,2025-06-26 13:30:30+00:00,269.78,289.89,314.19,317.96,0.0,0.0,1.0,124,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ261218C00274780,2025-11-21 14:45:35+00:00,274.78,323.37,354.73,358.3,0.0,0.0,1.0,52,0.8338639660644529,True,REGULAR,USD,call
QQQ261218C00275000,2025-11-10 19:59:03+00:00,275.0,359.01,354.4,358.0,0.0,0.0,1.0,101,0.8319718951416015,True,REGULAR,USD,call
QQQ261218C00279780,2025-11-28 15:52:25+00:00,279.78,347.75,349.76,353.5,0.0,0.0,2.0,43,0.8196429168701171,True,REGULAR,USD,call
QQQ261218C00284780,2025-04-08 14:31:51+00:00,284.78,178.83,222.2,226.06,0.0,0.0,2.0,23,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ261218C00285000,2025-11-10 19:00:52+00:00,285.0,348.95,345.02,347.94,0.0,0.0,,7,0.8044758322143554,True,REGULAR,USD,call
QQQ261218C00289780,2025-05-13 13:51:11+00:00,289.78,242.03,260.5,264.35,0.0,0.0,1.0,19,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ261218C00294780,2025-10-03 17:32:21+00:00,294.78,323.5,325.92,329.8,0.0,0.0,1.0,56,0.6627841339111329,True,REGULAR,USD,call
QQQ261218C00295000,2025-12-15 20:06:46+00:00,295.0,327.74,335.09,338.96,0.0,0.0,1.0,48,0.7810080493164062,True,REGULAR,USD,call
QQQ261218C00299780,2026-02-02 15:01:29+00:00,299.78,333.71,316.49,320.25,0.0,0.0,14.0,125,0.5829814651489257,True,REGULAR,USD,call
QQQ261218C00300000,2026-02-06 14:30:03+00:00,300.0,305.45,316.28,320.04,0.0,0.0,1.0,4,0.5826457751464844,True,REGULAR,USD,call
QQQ261218C00304780,2025-12-18 21:01:51+00:00,304.78,314.85,325.84,329.72,0.0,0.0,1.0,123,0.7586846641540528,True,REGULAR,USD,call
QQQ261218C00309780,2025-04-03 15:08:47+00:00,309.78,168.03,201.97,205.63,0.0,0.0,13.0,70,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ261218C00310000,2026-01-12 15:21:45+00:00,310.0,326.97,303.27,307.17,0.0,0.0,2.0,3,0.5094653546142578,True,REGULAR,USD,call
QQQ261218C00314780,2025-06-09 14:32:28+00:00,314.78,238.63,257.2,261.05,0.0,0.0,10.0,48,1.0000000000000003e-05,True,REGULAR,USD,call
QQQ261218C00319780,2025-11-13 14:47:18+00:00,319.78,309.06,312.16,315.83,0.0,0.0,1.0,20,0.7296779962158204,True,REGULAR,USD,call
QQQ261218C00320000,2026-01-29 17:38:18+00:00,320.0,317.5,297.38,301.15,0.0,0.0,1.0,16,0.5542341940307618,True,REGULAR,USD,call
QQQ261218C00324780,2026-01-05 14:30:02+00:00,324.78,302.41,289.29,293.15,0.0,0.0,3.0,37,0.5239610592651367,True,REGULAR,USD,call
QQQ261218C00329780,2026-02-02 16:35:46+00:00,329.78,308.95,288.18,291.94,0.0,0.0,15.0,28,0.5408065939331056,True,REGULAR,USD,call
QQQ261218C00330000,2026-01-06 19:23:04+00:00,330.0,305.27,284.3,288.19,0.0,0.0,1.0,2,0.5167895001220704,True,REGULAR,USD,call
QQQ261218C00334780,2025-09-29 17:53:59+00:00,334.78,280.5,289.02,292.9,0.0,0.0,1.0,110,0.603092348022461,True,REGULAR,USD,call
QQQ261218C00335000,2025-12-17 16:51:52+00:00,335.0,280.53,297.35,301.23,0.0,0.0,2.0,4,0.6937896832275392,True,REGULAR,USD,call
QQQ261218C00339780,2026-01-12 18:02:07+00:00,339.78,300.67,275.15,279.04,0.0,0.0,1.0,22,0.5053455227661132,True,REGULAR,USD,call
QQQ261218C00340000,2026-01-12 18:42:39+00:00,340.0,300.5,275.13,279.0,0.0,0.0,4.0,5,0.5073901800537108,True,REGULAR,USD,call
QQQ261218C00344780,2025-11-14 20:22:17+00:00,344.78,281.5,288.62,292.5,0.0,0.0,20.0,199,0.6784394949340821,True,REGULAR,USD,call
QQQ261218C00345000,2026-01-20 18:51:16+00:00,345.0,277.27,273.92,277.69,0.0,0.0,1.0,10,0.5206957110595702,True,REGULAR,USD,call
QQQ261218C00349780,2025-11-20 19:14:00+00:00,349.78,256.69,283.82,287.7,0.0,0.0,1.0,425,0.667392242126465,True,REGULAR,USD,call
QQQ261218C00350000,2026-02-17 14:36:39+00:00,350.0,262.28,269.25,273.02,0.0,0.0,2.0,13,0.5142260491943358,True,REGULAR,USD,call
QQQ261218C00354780,2025-11-14 20:21:45+00:00,354.78,272.5,279.22,283.0,0.0,0.0,20.0,23,0.6579013702392578,True,REGULAR,USD,call
QQQ261218C00355000,2025-11-20 19:20:11+00:00,355.0,253.93,279.02,283.0,0.0,0.0,1.0,3,0.6584506811523438,True,REGULAR,USD,call
QQQ261218C00359780,2026-01-12 15:36:46+00:00,359.78,279.95,256.56,260.44,0.0,0.0,20.0,106,0.4826406716918946,True,REGULAR,USD,call
QQQ261218C00360000,2025-11-26 17:44:04+00:00,360.0,271.75,274.46,278.0,0.0,0.0,1.0,0,0.6478154115295411,True,REGULAR,USD,call
QQQ261218C00364780,2026-02-13 15:41:47+00:00,364.78,251.41,255.52,259.28,0.0,0.0,3.0,27,0.5166521723937989,True,REGULAR,USD,call
QQQ261218C00365000,2026-01-20 19:10:57+00:00,365.0,259.54,255.31,259.08,0.0,0.0,1.0,4,0.5163927755737304,True,REGULAR,USD,call
QQQ261218C00369780,2026-02-17 20:13:38+00:00,369.78,246.2,250.89,254.66,0.0,0.0,4.0,52,0.5100909587097169,True,REGULAR,USD,call
QQQ261218C00370000,2026-02-04 17:21:49+00:00,370.0,250.45,250.69,254.45,0.0,0.0,4.0,10,0.5097247514343262,True,REGULAR,USD,call
QQQ261218C00374780,2025-11-14 20:40:37+00:00,374.78,254.1,260.6,264.47,0.0,0.0,20.0,54,0.6207923663330079,True,REGULAR,USD,call
QQQ261218C00375000,2026-02-04 17:21:49+00:00,375.0,245.75,246.07,249.84,0.0,0.0,1.0,6,0.5032398309326171,True,REGULAR,USD,call
QQQ261218C00379780,2026-01-02 16:27:35+00:00,379.78,248.92,245.84,249.71,0.0,0.0,4.0,110,0.5202226933288574,True,REGULAR,USD,call
QQQ261218C00380000,2026-02-04 16:06:45+00:00,380.0,243.83,241.47,245.24,0.0,0.0,1.0,2,0.4968312036132813,True,REGULAR,USD,call
QQQ261218C00384780,2025-11-18 14:30:01+00:00,384.78,227.64,251.32,255.0,0.0,0.0,3.0,36,0.6018563984680179,True,REGULAR,USD,call
QQQ261218C00385000,2025-11-14 20:40:33+00:00,385.0,245.1,251.16,255.0,0.0,0.0,20.0,13,0.6024972611999513,True,REGULAR,USD,call
QQQ261218C00389780,2025-12-05 17:50:48+00:00,389.78,253.32,246.49,250.35,0.0,0.0,1.0,44,0.5920603538513185,True,REGULAR,USD,call
QQQ261218C00390000,2026-02-19 15:00:32+00:00,390.0,232.71,232.29,236.06,3.7100067,1.6200902,1.0,122,0.48410550079345704,True,REGULAR,USD,call
QQQ261218C00394780,2026-01-16 15:22:18+00:00,394.78,243.5,227.94,231.7,0.0,0.0,1.0,64,0.4782309257507324,True,REGULAR,USD,call
QQQ261218C00395000,2026-01-12 17:15:55+00:00,395.0,248.77,224.31,227.76,0.0,0.0,4.0,36,0.44124399093627925,True,REGULAR,USD,call
QQQ261218C00399780,2026-01-21 14:56:25+00:00,399.78,230.0,223.39,227.15,0.0,0.0,1.0,248,0.47214272979736327,True,REGULAR,USD,call
QQQ261218C00400000,2026-02-20 18:30:36+00:00,400.0,222.16,223.18,226.95,2.3099976,1.0507152,3.0,421,0.47188333297729496,True,REGULAR,USD,call
QQQ261218C00404780,2025-11-14 20:40:33+00:00,404.78,227.6,233.23,236.61,0.0,0.0,20.0,80,0.5687604159545899,True,REGULAR,USD,call
QQQ261218C00405000,2026-02-13 14:30:01+00:00,405.0,214.19,218.64,222.41,0.0,0.0,1.0,6,0.46584091293334967,True,REGULAR,USD,call
QQQ261218C00409780,2026-01-09 16:06:53+00:00,409.78,232.88,210.87,214.75,0.0,0.0,1.0,66,0.42983053085327155,True,REGULAR,USD,call
QQQ261218C00410000,2026-01-12 19:50:02+00:00,410.0,235.43,210.66,214.16,0.0,0.0,6.0,126,0.42590906127929695,True,REGULAR,USD,call
QQQ261218C00414780,2025-12-11 20:15:03+00:00,414.78,230.55,223.66,227.26,0.0,0.0,1.0,88,0.5497634135437013,True,REGULAR,USD,call
QQQ261218C00415000,2026-02-18 17:23:09+00:00,415.0,211.61,209.61,213.38,0.0,0.0,1.0,16,0.4540307283020019,True,REGULAR,USD,call
QQQ261218C00419780,2025-12-31 20:46:53+00:00,419.78,214.97,209.38,213.24,0.0,0.0,2.0,41,0.48256437850952155,True,REGULAR,USD,call
QQQ261218C00420000,2026-02-12 20:51:00+00:00,420.0,199.06,205.13,208.9,0.0,0.0,1.0,205,0.4483392568969726,True,REGULAR,USD,call
QQQ261218C00424780,2025-12-30 15:28:20+00:00,424.78,214.92,214.69,218.48,0.0,0.0,1.0,186,0.5352982261657715,True,REGULAR,USD,call
QQQ261218C00425000,2026-01-16 18:19:54+00:00,425.0,216.15,200.65,204.43,0.0,0.0,1.0,65,0.44266304412841795,True,REGULAR,USD,call
QQQ261218C00429780,2025-09-17 17:00:06+00:00,429.78,187.39,200.26,204.14,0.0,0.0,3.0,117,0.4685264329528809,True,REGULAR,USD,call
QQQ261218C00430000,2026-02-17 16:04:56+00:00,430.0,186.71,196.21,199.97,0.0,0.0,2.0,1499,0.4370020899963379,True,REGULAR,USD,call
QQQ261218C00434780,2026-01-16 20:46:20+00:00,434.78,206.68,191.97,195.73,0.0,0.0,11.0,137,0.4317073431396484,True,REGULAR,USD,call
QQQ261218C00435000,2025-12-17 18:37:55+00:00,435.0,191.0,205.3,209.19,0.0,0.0,2.0,20,0.5185442433166505,True,REGULAR,USD,call
QQQ261218C00439780,2026-02-17 14:56:59+00:00,439.78,176.93,187.55,191.32,0.0,0.0,1.0,901,0.42629052719116217,True,REGULAR,USD,call
QQQ261218C00440000,2026-01-27 17:40:36+00:00,440.0,210.98,187.35,191.12,0.0,0.0,1.0,845,0.42600061309814463,True,REGULAR,USD,call
QQQ261218C00444780,2026-02-18 18:21:03+00:00,444.78,183.41,183.16,186.92,0.0,0.0,17.0,1391,0.4208737112426758,True,REGULAR,USD,call
QQQ261218C00445000,2026-02-13 17:37:59+00:00,445.0,182.0,182.95,186.73,0.0,0.0,10.0,12,0.4206600903320313,True,REGULAR,USD,call
QQQ261218C00449780,2025-12-10 20:16:44+00:00,449.78,203.05,192.76,196.11,0.0,0.0,1.0,32,0.5103656141662598,True,REGULAR,USD,call
QQQ261218C00450000,2026-02-06 16:28:19+00:00,450.0,178.03,178.58,182.35,0.0,0.0,4.0,1285,0.41528905029296875,True,REGULAR,USD,call
QQQ261218C00454780,2026-02-04 18:38:30+00:00,454.78,172.61,174.43,178.2,0.0,0.0,1.0,204,0.41034525207519534,True,REGULAR,USD,call
QQQ261218C00455000,2026-01-15 16:01:59+00:00,455.0,193.79,174.24,178.0,0.0,0.0,1.0,19,0.4100553379821777,True,REGULAR,USD,call
QQQ261218C00459780,2025-12-15 15:24:44+00:00,459.78,177.19,183.44,187.32,0.0,0.0,2.0,216,0.4958393922424317,True,REGULAR,USD,call
QQQ261218C00460000,2026-02-06 20:59:00+00:00,460.0,172.88,169.9,173.68,0.0,0.0,2.0,451,0.4049436947631836,True,REGULAR,USD,call
QQQ261218C00464780,2026-02-02 14:46:21+00:00,464.78,181.84,165.8,169.56,0.0,0.0,1.0,137,0.4000227845001221,True,REGULAR,USD,call
QQQ261218C00465000,2026-02-05 15:04:48+00:00,465.0,159.59,165.61,169.37,0.0,0.0,3.0,16,0.39978627563476565,True,REGULAR,USD,call
QQQ261218C00469780,2026-01-02 14:57:28+00:00,469.78,176.45,165.36,169.22,0.0,0.0,1.0,635,0.4213467289733887,True,REGULAR,USD,call
QQQ261218C00470000,2026-02-20 18:57:56+00:00,470.0,163.49,161.33,165.1,0.44000244,0.26985738,2.0,1956,0.39481196014404296,True,REGULAR,USD,call
QQQ261218C00474780,2025-12-05 14:47:08+00:00,474.78,178.15,171.01,174.62,0.0,0.0,6.0,147,0.47685764846801754,True,REGULAR,USD,call
QQQ261218C00475000,2026-02-18 17:08:12+00:00,475.0,159.11,157.07,160.85,0.0,0.0,1.0,43,0.3898681619262696,True,REGULAR,USD,call
QQQ261218C00479780,2026-01-28 14:54:05+00:00,479.78,180.69,153.05,156.82,0.0,0.0,11.0,157,0.38523716575622546,True,REGULAR,USD,call
QQQ261218C00480000,2026-02-13 17:21:18+00:00,480.0,151.8,152.85,156.63,0.0,0.0,2.0,3137,0.38499302757263176,True,REGULAR,USD,call
QQQ261218C00484780,2026-01-28 15:36:30+00:00,484.78,175.0,148.85,152.62,0.0,0.0,2.0,429,0.3803772900390625,True,REGULAR,USD,call
QQQ261218C00485000,2026-01-07 16:42:46+00:00,485.0,167.94,145.63,149.1,0.0,0.0,4.0,26,0.35858795715332037,True,REGULAR,USD,call
QQQ261218C00489780,2026-01-09 20:58:52+00:00,489.78,164.44,141.61,145.5,0.0,0.0,1.0,855,0.35690950714111325,True,REGULAR,USD,call
QQQ261218C00490000,2026-02-13 18:18:35+00:00,490.0,143.5,144.5,148.27,0.0,0.0,10.0,461,0.3754029745483398,True,REGULAR,USD,call
QQQ261218C00494780,2026-02-13 18:13:33+00:00,494.78,139.36,140.55,144.32,0.0,0.0,40.0,563,0.37093219406127925,True,REGULAR,USD,call
QQQ261218C00495000,2026-02-17 15:39:05+00:00,495.0,139.06,140.37,144.14,8.880005,6.8213286,20.0,28,0.3707338317871094,True,REGULAR,USD,call
QQQ261218C00499780,2026-01-22 19:39:06+00:00,499.78,150.45,136.45,140.22,0.0,0.0,4.0,321,0.36631645652770994,True,REGULAR,USD,call
QQQ261218C00500000,2026-02-17 19:56:30+00:00,500.0,132.72,136.27,139.0,0.0,0.0,26.0,6224,0.3598239067077636,True,REGULAR,USD,call
QQQ261218C00504780,2026-01-30 15:41:11+00:00,504.78,151.5,132.37,136.13,0.0,0.0,1.0,1899,0.3616244258117675,True,REGULAR,USD,call
QQQ261218C00505000,2026-02-17 15:38:43+00:00,505.0,122.36,132.19,135.95,0.0,0.0,1.0,74,0.36141080490112304,True,REGULAR,USD,call
QQQ261218C00509780,2026-02-02 19:44:18+00:00,509.78,147.65,128.33,132.09,0.0,0.0,2.0,548,0.3570926107788086,True,REGULAR,USD,call
QQQ261218C00510000,2026-02-19 15:51:07+00:00,510.0,126.07,128.16,131.93,0.0,0.0,1.0,4078,0.3569858003234863,True,REGULAR,USD,call
QQQ261218C00514780,2026-02-04 16:42:25+00:00,514.78,125.45,124.33,128.1,0.0,0.0,1.0,96,0.3526904941558838,True,REGULAR,USD,call
QQQ261218C00515000,2026-02-19 17:48:10+00:00,515.0,120.25,124.17,127.84,-0.6500015,-0.5376357,9.0,1440,0.3520114848327636,True,REGULAR,USD,call
QQQ261218C00519780,2025-11-14 16:03:14+00:00,519.78,132.62,134.44,136.2,0.0,0.0,3.0,699,0.4149075843811035,True,REGULAR,USD,call
QQQ261218C00520000,2026-02-12 16:19:33+00:00,520.0,118.67,120.21,123.95,0.0,0.0,1.0,680,0.34802898071289057,True,REGULAR,USD,call
QQQ261218C00524780,2026-01-27 18:50:28+00:00,524.78,138.7,116.42,120.19,0.0,0.0,2.0,251,0.34383285568237304,True,REGULAR,USD,call
QQQ261218C00525000,2026-01-15 20:16:23+00:00,525.0,131.72,116.25,120.01,0.0,0.0,1.0,287,0.34359634681701656,True,REGULAR,USD,call
QQQ261218C00529780,2026-02-04 17:27:03+00:00,529.78,111.9,112.52,116.29,0.0,0.0,45.0,275,0.33946888565063477,True,REGULAR,USD,call
QQQ261218C00530000,2026-02-20 20:18:41+00:00,530.0,112.29,112.61,116.0,2.790001,2.547946,22.0,2236,0.3386296606445312,True,REGULAR,USD,call
QQQ261218C00534780,2026-01-15 16:52:29+00:00,534.78,127.48,108.67,112.43,0.0,0.0,5.0,702,0.33515069152832033,True,REGULAR,USD,call
QQQ261218C00535000,2026-02-17 16:10:29+00:00,535.0,104.02,108.5,112.26,0.0,0.0,2.0,199,0.3349599585723877,True,REGULAR,USD,call
QQQ261218C00539780,2026-01-23 15:32:14+00:00,539.78,119.5,104.86,108.61,0.0,0.0,2.0,1146,0.3308859026336669,True,REGULAR,USD,call
QQQ261218C00540000,2026-02-18 21:00:40+00:00,540.0,104.04,104.7,108.44,0.0,0.0,40.0,4346,0.33067991104125977,True,REGULAR,USD,call
QQQ261218C00544780,2026-01-29 19:48:11+00:00,544.78,118.36,101.09,104.84,0.0,0.0,1.0,239,0.3266974069213867,True,REGULAR,USD,call
QQQ261218C00545000,2026-02-18 16:05:20+00:00,545.0,103.0,100.92,104.67,0.0,0.0,1.0,1097,0.3264837860107421,True,REGULAR,USD,call
QQQ261218C00549780,2026-02-12 17:00:33+00:00,549.78,95.6,97.35,101.09,0.0,0.0,2.0,3011,0.3224402473449706,True,REGULAR,USD,call
QQQ261218C00550000,2026-02-20 17:09:47+00:00,550.0,98.63,97.55,100.77,3.5499954,3.7336931,33.0,3713,0.3214484359741211,True,REGULAR,USD,call
QQQ261218C00554780,2026-02-03 15:37:36+00:00,554.78,104.62,93.67,97.42,0.0,0.0,1.0,151,0.3183967086791991,True,REGULAR,USD,call
QQQ261218C00555000,2026-02-20 16:17:47+00:00,555.0,94.22,93.51,97.16,3.9700012,4.3988934,1.0,291,0.31771007003784174,True,REGULAR,USD,call
QQQ261218C00559780,2026-02-04 15:26:42+00:00,559.78,96.1,90.03,93.76,0.0,0.0,3.0,133,0.3142082129669189,True,REGULAR,USD,call
QQQ261218C00560000,2026-02-20 16:11:10+00:00,560.0,92.04,89.97,93.5,4.090004,4.6503744,7.0,1036,0.3135292036437988,True,REGULAR,USD,call
QQQ261218C00564780,2026-02-04 15:05:13+00:00,564.78,91.0,86.43,90.17,0.0,0.0,1.0,503,0.31017230361938475,True,REGULAR,USD,call
QQQ261218C00565000,2026-02-19 20:41:51+00:00,565.0,83.34,86.28,90.02,0.0,0.0,3.0,501,0.3100349758911133,True,REGULAR,USD,call
QQQ261218C00569780,2026-02-17 20:23:21+00:00,569.78,79.43,82.89,86.63,0.0,0.0,1.0,870,0.30618217018127447,True,REGULAR,USD,call
QQQ261218C00570000,2026-02-18 18:17:22+00:00,570.0,84.35,82.74,86.48,0.0,0.0,3.0,3605,0.30602958381652834,True,REGULAR,USD,call
QQQ261218C00574780,2026-01-28 15:12:59+00:00,574.78,101.99,79.41,83.15,0.0,0.0,1.0,272,0.30226832992553715,True,REGULAR,USD,call
QQQ261218C00575000,2026-02-20 16:05:15+00:00,575.0,81.7,79.25,83.0,3.149994,4.0101767,1.0,309,0.3021004849243164,True,REGULAR,USD,call
QQQ261218C00579780,2026-02-13 20:32:54+00:00,579.78,73.52,75.97,79.72,0.0,0.0,1.0,331,0.29837737762451166,True,REGULAR,USD,call
QQQ261218C00580000,2026-02-20 19:00:05+00:00,580.0,78.1,75.92,79.43,6.9300003,9.737249,3.0,286,0.29753815261840816,True,REGULAR,USD,call
QQQ261218C00584780,2026-02-20 18:57:19+00:00,584.78,75.5,72.69,76.34,3.7799988,5.2704945,25.0,2942,0.2944940546417236,True,REGULAR,USD,call
QQQ261218C00585000,2026-02-18 18:17:41+00:00,585.0,74.12,72.45,76.2,0.0,0.0,3.0,298,0.2943643562316894,True,REGULAR,USD,call
QQQ261218C00589780,2026-02-17 14:58:22+00:00,589.78,62.0,69.28,73.07,0.0,0.0,1.0,1381,0.29090064575195307,True,REGULAR,USD,call
QQQ261218C00590000,2026-02-20 20:42:52+00:00,590.0,70.49,69.22,72.75,0.65999603,0.9451468,3.0,300,0.28991646369934077,True,REGULAR,USD,call
QQQ261218C00594780,2026-02-19 18:18:48+00:00,594.78,63.88,66.02,69.77,0.0,0.0,1.0,140,0.28693340026855463,True,REGULAR,USD,call
