contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ260316C00530000,2026-03-09 16:06:54+00:00,530.0,70.32,77.38,80.68,0.0,0.0,2.0,7,0.6325720336914062,True,REGULAR,USD,call
QQQ260316C00565000,2026-03-09 15:30:52+00:00,565.0,35.82,42.82,45.91,0.0,0.0,11.0,23,0.5049487982177734,True,REGULAR,USD,call
QQQ260316C00570000,2026-03-10 16:23:56+00:00,570.0,41.58,38.02,40.95,14.280003,52.3077,5.0,24,0.46497117065429694,True,REGULAR,USD,call
QQQ260316C00575000,2026-03-10 17:21:30+00:00,575.0,34.0,33.29,36.28,7.3500004,27.57974,31.0,80,0.4379939013671875,True,REGULAR,USD,call
QQQ260316C00580000,2026-03-09 19:48:04+00:00,580.0,29.8,28.67,31.7,0.0,0.0,51.0,55,0.4118711157226562,True,REGULAR,USD,call
QQQ260316C00585000,2026-03-10 19:20:57+00:00,585.0,26.19,24.18,27.03,0.94000053,3.7227745,3.0,63,0.3787293572998046,True,REGULAR,USD,call
QQQ260316C00587000,2026-03-09 14:28:18+00:00,587.0,21.53,22.42,25.66,7.1800003,50.034843,2.0,2,0.38349005187988283,True,REGULAR,USD,call
QQQ260316C00588000,2026-03-10 18:53:23+00:00,588.0,23.68,21.56,24.78,4.6900005,24.697212,4.0,1,0.37793590820312495,True,REGULAR,USD,call
QQQ260316C00590000,2026-03-09 20:09:19+00:00,590.0,19.44,19.85,23.04,-1.6599998,-7.8672976,1.0,100,0.36701072448730465,True,REGULAR,USD,call
QQQ260316C00591000,2026-03-10 19:39:13+00:00,591.0,20.0,19.0,22.17,6.0,42.857143,2.0,28,0.36121244262695307,True,REGULAR,USD,call
QQQ260316C00592000,2026-03-09 19:27:54+00:00,592.0,18.75,18.17,21.35,0.25,1.3513514,19.0,52,0.3570010589599609,True,REGULAR,USD,call
QQQ260316C00593000,2026-03-10 14:32:18+00:00,593.0,18.28,17.34,20.54,5.0700006,38.38002,6.0,107,0.35278967529296873,True,REGULAR,USD,call
QQQ260316C00594000,2026-03-10 14:50:05+00:00,594.0,19.28,16.52,19.68,3.08,19.012344,23.0,93,0.34668622070312494,True,REGULAR,USD,call
QQQ260316C00595000,2026-03-10 19:18:04+00:00,595.0,17.82,15.72,18.54,1.0900002,6.515243,58.0,508,0.3309393078613281,True,REGULAR,USD,call
QQQ260316C00596000,2026-03-10 16:06:10+00:00,596.0,16.77,14.92,18.06,-0.4300003,-2.5000017,10.0,131,0.3369817279052735,True,REGULAR,USD,call
QQQ260316C00597000,2026-03-10 16:30:42+00:00,597.0,15.3,14.13,17.27,0.010000229,0.06540372,40.0,221,0.33234310241699216,True,REGULAR,USD,call
QQQ260316C00598000,2026-03-10 19:40:32+00:00,598.0,14.02,13.35,16.5,-0.8699999,-5.8428464,43.0,244,0.32807068420410157,True,REGULAR,USD,call
QQQ260316C00599000,2026-03-10 16:48:50+00:00,599.0,15.48,12.58,15.77,0.5699997,3.8229356,82.0,196,0.32471378417968744,True,REGULAR,USD,call
