contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ260930C00425000,2025-11-18 17:12:22+00:00,425.0,194.37,209.79,213.23,0.0,0.0,11.0,13,0.4644828942871094,True,REGULAR,USD,call
QQQ260930C00430000,2025-12-31 17:12:36+00:00,430.0,202.88,204.63,207.85,0.0,0.0,1.0,3,0.4505365005493164,True,REGULAR,USD,call
QQQ260930C00435000,2025-12-29 17:00:59+00:00,435.0,200.81,200.06,203.26,0.0,0.0,2.0,2,0.4441583905029296,True,REGULAR,USD,call
QQQ260930C00440000,2026-01-16 20:22:26+00:00,440.0,197.84,195.47,198.68,-3.199997,-1.5917215,3.0,2,0.4378260563659668,True,REGULAR,USD,call
QQQ260930C00450000,2026-01-09 17:42:07+00:00,450.0,192.83,186.36,189.58,0.0,0.0,6.0,97,0.4255123367309571,True,REGULAR,USD,call
QQQ260930C00455000,2026-01-07 15:38:41+00:00,455.0,187.34,181.89,185.06,0.0,0.0,1.0,2,0.41950043395996095,True,REGULAR,USD,call
QQQ260930C00460000,2025-12-11 16:55:52+00:00,460.0,179.34,177.37,180.55,0.0,0.0,1.0,3,0.413519048461914,True,REGULAR,USD,call
QQQ260930C00465000,2025-12-03 19:41:51+00:00,465.0,179.5,175.01,175.94,0.0,0.0,1.0,3,0.4066221447753906,True,REGULAR,USD,call
QQQ260930C00470000,2026-01-12 15:20:18+00:00,470.0,174.44,168.39,171.61,0.0,0.0,1.0,8,0.40192248474121095,True,REGULAR,USD,call
QQQ260930C00475000,2026-01-06 17:31:22+00:00,475.0,166.19,163.95,167.17,0.0,0.0,1.0,41,0.39623101333618166,True,REGULAR,USD,call
QQQ260930C00480000,2025-12-24 17:30:58+00:00,480.0,164.62,159.56,162.75,0.0,0.0,3.0,8,0.3906005764770508,True,REGULAR,USD,call
QQQ260930C00485000,2025-12-05 15:02:26+00:00,485.0,165.48,155.15,158.36,0.0,0.0,1.0,6,0.38507695007324216,True,REGULAR,USD,call
QQQ260930C00490000,2025-12-31 17:19:37+00:00,490.0,149.51,150.81,153.99,0.0,0.0,1.0,23,0.37959909957885746,True,REGULAR,USD,call
QQQ260930C00495000,2025-12-12 20:29:50+00:00,495.0,144.07,146.45,149.65,0.0,0.0,12.0,30,0.37422805953979493,True,REGULAR,USD,call
QQQ260930C00500000,2026-01-14 14:55:02+00:00,500.0,142.39,142.14,145.34,0.0,0.0,50.0,245,0.3689333126831055,True,REGULAR,USD,call
QQQ260930C00505000,2026-01-16 20:20:17+00:00,505.0,140.43,137.87,141.05,-3.6500092,-2.5333211,26.0,160,0.36365382446289063,True,REGULAR,USD,call
QQQ260930C00510000,2026-01-07 14:49:47+00:00,510.0,138.36,133.59,136.79,0.0,0.0,3.0,24,0.3584430001068115,True,REGULAR,USD,call
QQQ260930C00515000,2025-11-28 17:05:55+00:00,515.0,132.5,131.38,132.18,0.0,0.0,1.0,8,0.35079842323303223,True,REGULAR,USD,call
QQQ260930C00520000,2026-01-15 14:55:20+00:00,520.0,131.35,125.19,128.38,0.0,0.0,1.0,43,0.3483188948059082,True,REGULAR,USD,call
QQQ260930C00525000,2025-12-01 17:03:38+00:00,525.0,124.05,123.06,123.86,0.0,0.0,2.0,4,0.34105578384399415,True,REGULAR,USD,call
QQQ260930C00530000,2026-01-14 15:43:55+00:00,530.0,115.92,116.91,120.09,0.0,0.0,4.0,11,0.3383550051879882,True,REGULAR,USD,call
QQQ260930C00535000,2026-01-15 20:32:39+00:00,535.0,114.83,112.82,116.01,0.0,0.0,1.0,15,0.3335256467437745,True,REGULAR,USD,call
QQQ260930C00540000,2026-01-13 17:11:30+00:00,540.0,116.76,108.76,111.96,0.0,0.0,1.0,37,0.3287039176177978,True,REGULAR,USD,call
QQQ260930C00545000,2025-12-29 15:33:01+00:00,545.0,107.38,104.75,107.96,0.0,0.0,3.0,24,0.3239966282653808,True,REGULAR,USD,call
