contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
QQQ260805C00645000,2026-07-23 15:44:45+00:00,645.0,49.21,52.36,53.6,0.0,0.0,1.0,0.0,0.43756665954589846,True,REGULAR,USD,call
QQQ260805C00655000,2026-07-23 17:17:48+00:00,655.0,42.76,43.43,44.94,-0.1400032,-0.3263478,21.0,0.0,0.4110166320800781,True,REGULAR,USD,call
QQQ260805C00660000,2026-07-23 14:46:47+00:00,660.0,38.85,39.12,40.61,-10.040001,-20.5359,12.0,1.0,0.3948729946899414,True,REGULAR,USD,call
QQQ260805C00665000,2026-07-23 19:54:30+00:00,665.0,32.16,33.86,36.36,-14.200001,-30.629856,36.0,12.0,0.3786072882080078,True,REGULAR,USD,call
QQQ260805C00670000,2026-07-23 19:54:31+00:00,670.0,28.29,29.82,33.03,-0.12999916,-0.4574214,40.0,0.0,0.3793091854858398,True,REGULAR,USD,call
QQQ260805C00671000,2026-07-23 15:52:01+00:00,671.0,28.11,29.04,31.55,0.0,0.0,4.0,,0.36225002990722655,True,REGULAR,USD,call
QQQ260805C00673000,2026-07-23 14:10:53+00:00,673.0,29.79,28.57,30.66,0.0,0.0,4.0,,0.3704286590576171,True,REGULAR,USD,call
QQQ260805C00675000,2026-07-23 19:55:45+00:00,675.0,25.52,27.04,29.09,-12.040001,-32.05538,23.0,12.0,0.3642031353759766,True,REGULAR,USD,call
QQQ260805C00678000,2026-07-23 15:22:48+00:00,678.0,22.56,24.8,26.82,0.0,0.0,3.0,,0.3556582989501953,True,REGULAR,USD,call
QQQ260805C00679000,2026-07-23 14:24:16+00:00,679.0,24.75,22.98,26.08,-0.6100006,-2.4053652,5.0,,0.35288122711181635,True,REGULAR,USD,call
QQQ260805C00680000,2026-07-23 16:20:13+00:00,680.0,22.9,22.26,25.35,-2.3900013,-9.45038,38.0,0.0,0.3501957070922851,True,REGULAR,USD,call
QQQ260805C00681000,2026-07-23 13:45:35+00:00,681.0,25.43,21.54,24.6,0.0,0.0,3.0,,0.3469913934326171,True,REGULAR,USD,call
QQQ260805C00682000,2026-07-23 14:43:11+00:00,682.0,21.94,20.83,23.91,-1.9699993,-8.239228,4.0,,0.34479414978027345,True,REGULAR,USD,call
QQQ260805C00685000,2026-07-23 15:50:53+00:00,685.0,18.49,18.75,21.82,-3.210001,-14.79263,87.0,0.0,0.33704276245117193,True,REGULAR,USD,call
QQQ260805C00686000,2026-07-23 19:45:04+00:00,686.0,17.0,19.18,21.13,-4.7700005,-21.910889,4.0,,0.3342962078857422,True,REGULAR,USD,call
QQQ260805C00687000,2026-07-23 19:35:19+00:00,687.0,16.97,18.51,20.45,0.17000008,1.0119053,7.0,,0.3315801705932617,True,REGULAR,USD,call
QQQ260805C00689000,2026-07-23 15:46:39+00:00,689.0,15.63,17.21,19.15,0.0,0.0,3.0,,0.32684999328613284,True,REGULAR,USD,call
QQQ260805C00690000,2026-07-23 20:00:19+00:00,690.0,16.25,16.63,17.97,-11.209999,-40.823013,96.0,5.0,0.31439894592285156,True,REGULAR,USD,call
QQQ260805C00691000,2026-07-23 19:58:48+00:00,691.0,15.43,15.95,17.87,-1.289999,-7.715306,11.0,,0.3218451605224609,True,REGULAR,USD,call
QQQ260805C00692000,2026-07-23 19:59:12+00:00,692.0,14.87,15.33,17.24,-0.10000038,-0.6680052,26.0,,0.31928170959472646,False,REGULAR,USD,call
QQQ260805C00693000,2026-07-23 19:34:39+00:00,693.0,13.57,15.23,15.5,-2.21,-14.00507,9.0,,0.2960275476074219,False,REGULAR,USD,call
QQQ260805C00694000,2026-07-23 17:26:59+00:00,694.0,14.34,14.66,14.87,0.0,0.0,1.0,,0.2930978894042968,False,REGULAR,USD,call
QQQ260805C00695000,2026-07-23 19:55:42+00:00,695.0,12.76,14.05,14.28,-9.24,-42.0,204.0,4.0,0.29077857666015616,False,REGULAR,USD,call
QQQ260805C00696000,2026-07-23 20:03:11+00:00,696.0,13.5,13.48,13.73,-0.72000027,-5.063293,34.0,,0.288947540283203,False,REGULAR,USD,call
QQQ260805C00697000,2026-07-23 18:00:00+00:00,697.0,11.71,12.91,13.17,-1.5699997,-11.822288,11.0,,0.2867808139038085,False,REGULAR,USD,call
QQQ260805C00698000,2026-07-23 17:11:35+00:00,698.0,11.92,12.39,12.59,-2.2799997,-16.056335,198.0,,0.2840342593383788,False,REGULAR,USD,call
